Update Time,Jurisdiction,Route,MRM,Description,Label
"10/09/2025, 03:13 PM ET","Richmond (City)","I-95N",77.9,"On I-95 at mile marker 77.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:03 PM ET","Stafford (County)","I-95S",136.2,"On I-95 at mile marker 136.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:13 PM ET","Fairfax (County)","VA-28S",34.8,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 02:55 PM ET","Fairfax (County)","I-66E",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:10 PM ET","Rockingham (County)","I-81N",263.7,"On I-81 at mile marker 263.7 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/09/2025, 02:24 PM ET","Prince William (County)","I-66E",43.2,"On I-66 at mile marker 43.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:13 PM ET","Hampton (City)","I-664N",0.7,"On I-664 at mile marker 0.7 in the City of Hampton, near 64 Interchange, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/09/2025, 03:14 PM ET","New Kent (County)","I-64W",207.3,"On I-64 at mile marker 207.3 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 02:45 PM ET","Prince William (County)","I-95S",150.5,"On I-95 at mile marker 150.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 02:55 PM ET","Louisa (County)","VA-208E",7.4,"On VA-208 in the County of Louisa, in the vicinity of Holly Springs Dr; Rt. 800N/S (Louisa County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/09/2025, 10:38 AM ET","Washington (County)","FR-28S",0.1,"On VA-28 in the County of Washington, in the vicinity of Trigg St; Rt. 793N/S (Washington County), motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 02:57 PM ET","Chesapeake (City)","I-464S",3.6,"On I-464 at mile marker 3.6 in the City of Chesapeake, near Barnes Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"10/09/2025, 03:08 PM ET","Prince William (County)","I-66W",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west exit 47 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 02:42 PM ET","Fairfax (County)","I-495N",45.4,"On I-495 at mile marker 45.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 03:05 PM ET","Prince William (County)","I-66W",39.6,"On I-66 at mile marker 39.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:07 PM ET","Rockbridge (County)","I-81S",190.7,"On I-81 at mile marker 190.7 in the County of Rockbridge, motorists can expect delays due to a disabled tractor trailer. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/09/2025, 03:07 PM ET","Norfolk (City)","I-264W",8.2,"On I-264 West at mile marker 8.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 03:13 PM ET","Hanover (County)","I-95S",91,"On I-95 at mile marker 91 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/09/2025, 03:13 PM ET","Fairfax (County)","I-95S",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 03:11 PM ET","Prince William (County)","I-95N",157.8,"On I-95 at mile marker 157.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 03:03 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 03:00 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
