Update Time,Jurisdiction,Route,MRM,Description,Label
"10/03/2025, 05:41 PM ET","Chesapeake (City)","I-64E",297.4,"On I-64 at mile marker 297.4 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/03/2025, 06:08 PM ET","Fairfax (County)","I-66E",50.3,"On I-66 at mile marker 50.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 06:04 PM ET","Frederick (County)","I-81S",318,"On I-81 at mile marker 318 in the County of Frederick, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/03/2025, 06:12 PM ET","Portsmouth (City)","I-264E",6.8,"On I-264 in the City of Portsmouth, at Downtown Tunnel East, motorists can expect potential delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/03/2025, 05:47 PM ET","Botetourt (County)","US-11N",169.2,"On US-11 North in the County of Botetourt, in the vicinity of Lee Hwy; Marquise Dr; Rt. 1105N/S (Botetourt County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/03/2025, 05:56 PM ET","Caroline (County)","I-95N",107,"On I-95 at mile marker 107 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 05:58 PM ET","Fairfax (County)","I-95S",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 06:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/03/2025, 06:10 PM ET","Rockbridge (County)","I-81S",199,"On I-81 at mile marker 199 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 06:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/03/2025, 06:03 PM ET","Fairfax (County)","I-95S",173.3,"On I-95 at mile marker 173.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 06:06 PM ET","Chesterfield (County)","US-1N",81.2,"On US-1 in the County of Chesterfield, in the vicinity of Rio Vista St; Rt. 1537E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 06:07 PM ET","Chesterfield (County)","I-95N",72.4,"On I-95 at mile marker 72.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 06:08 PM ET","Prince William (County)","I-66W",45.8,"On I-66 at mile marker 45.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 05:57 PM ET","Montgomery (County)","I-81S",121.1,"On I-81 at mile marker 121.1 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 05:17 PM ET","Fairfax (County)","On I-66W Express lanes at mile marker 55.6","","On I-66W Express lanes at mile marker 55.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 05:52 PM ET","Augusta (County)","I-81S",209.8,"On I-81 at mile marker 209.8 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 06:10 PM ET","Augusta (County)","I-81S",212.6,"On I-81 at mile marker 212.6 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
