Update Time,Jurisdiction,Route,MRM,Description,Label
"12/11/2025, 06:13 AM ET","Chesterfield (County)","I-95N",67.4,"On I-95 at mile marker 67.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 06:15 AM ET","Dinwiddie (County)","I-85S",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/11/2025, 05:29 AM ET","Fairfax (County)","Rt. 6461N (Fairfax County)",0.5,"On Rt. 6461 North in the County of Fairfax, in the vicinity of Tall Pines Ct; Rt. 6462E/W (Fairfax County), near Piney Branch Rd, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/11/2025, 06:12 AM ET","Washington (County)","I-81N",10.8,"On I-81 at mile marker 10.8 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 06:02 AM ET","Prince William (County)","I-95N",150,"On I-95 at mile marker 150 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 06:09 AM ET","Fairfax (County)","I-95N",164.5,"On I-95 at mile marker 164.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 05:54 AM ET","Prince William (County)","Rt. 642E (Prince William County)",0,"On Rt. 642 East in the County of Prince William, in the vicinity of Dumfries Rd; VA-234N, near Hoadley Rd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/11/2025, 05:17 AM ET","Prince William (County)","VA-28N",25.7,"On VA-28 North in the County of Prince William, in the vicinity of Browns Ln; Rt. 1650E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/11/2025, 06:13 AM ET","Spotsylvania (County)","I-95N",132,"On I-95 at mile marker 132 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 05:43 AM ET","Fairfax (County)","I-95S",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 06:11 AM ET","Stafford (County)","I-95N",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 06:00 AM ET","Southampton (County)","US-258W",5.3,"On US-258 in the County of Southampton, in the vicinity of S Quay Rd; VA-189N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/11/2025, 06:15 AM ET","Hampton (City)","I-64W",260.7,"On I-64 at mile marker 260.7 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 06:02 AM ET","Pulaski (County)","I-81S",87.8,"On I-81 at mile marker 87.8 in the County of Pulaski, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/10/2025, 05:23 PM ET","Spotsylvania (County)","I-95N",117,"On I-95 at mile marker 117 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 05:49 AM ET","New Kent (County)","I-64E",205.2,"On I-64 at mile marker 205.2 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder and exit 205 are closed.","Major Incident - Traffic - Vehicle Crash"
"12/11/2025, 05:43 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 05:42 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 04:57 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 06:04 AM ET","Fairfax (County)","Rt. 608N (Fairfax County)",0.4,"On Rt. 608 in the County of Fairfax, in the vicinity of Piney Branch Rd; Rt. 6187N/S (Fairfax County), motorists can expect delays due to a disabled tractor trailer. The north left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
