Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 12:17 PM ET","Charles City (County)","Rt. 603N (Charles City County)",3.6,"On Rt. 603 in the County of Charles City, in the vicinity of Charles City Rd; Rt. 600E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 03:07 PM ET","Franklin (County)","Rt. 673N (Franklin County)",5,"On Rt. 673 North in the County of Franklin, in the vicinity of Old Franklin Tpke; VA-40E/W; / SIMMONS CREEK, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 03:09 PM ET","Fairfax (County)","I-66E",57.6,"On I-66 at mile marker 57.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 05:43 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 03:18 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/19/2025, 03:10 PM ET","Chesterfield (County)","I-95S",59.8,"On I-95 at mile marker 59.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 03:19 PM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/19/2025, 01:03 PM ET","Buckingham (County)","Rt. 633N (Buckingham County)",11.2,"On Rt. 633 North in the County of Buckingham, in the vicinity of Andersonville Rd; Rt. 640N/S (Buckingham County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:33 AM ET","Brunswick (County)","Rt. 644N (Brunswick County)",14,"On Rt. 644 North in the County of Brunswick, in the vicinity of Governor Harrison Pkwy; US-58W, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 02:31 PM ET","Carroll (County)","Rt. 627E (Carroll County)",1.6,"On Rt. 627 East in the County of Carroll, in the vicinity of Childress Rd; Rt. 626N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
