Update Time,Jurisdiction,Route,MRM,Description,Label
"07/25/2025, 02:25 PM ET","Fairfax (County)","I-66W",64.2,"On I-66 at mile marker 64.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/25/2025, 02:19 PM ET","Chesterfield (County)","I-95N",53.5,"On I-95 at mile marker 53.5 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/25/2025, 02:28 PM ET","Shenandoah (County)","I-81N",297,"On I-81 at mile marker 297 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:27 PM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 174 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:22 PM ET","Fairfax (County)","I-495S",44.2,"On I-495 at mile marker 44.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:15 PM ET","Botetourt (County)","I-81N",164.9,"On I-81 at mile marker 164.9 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:10 PM ET","Carroll (County)","I-77S",23.6,"On I-77 South at mile marker 23.6 in the County of Carroll, motorists can expect delays due to a vehicle fire. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Fire"
"07/25/2025, 02:25 PM ET","Alexandria (City)","I-395S",3.4,"On I-395 at mile marker 3.4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:28 PM ET","Chesapeake (City)","I-64E",290.9,"On I-64 at mile marker 290.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:11 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
