Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 09:23 AM ET","Prince William (County)","I-95S",150.2,"On I-95 at mile marker 150.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:41 AM ET","Arlington (County)","I-395N HOV",9.5,"On I-395N HOV at mile marker 9.5 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/15/2025, 08:08 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 09:50 AM ET","Augusta (County)","I-81N",234.5,"On I-81 at mile marker 234.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 10:00 AM ET","Albemarle (County)","I-64W",129.9,"On I-64 at mile marker 129.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 10:08 AM ET","Spotsylvania (County)","I-95S",126.6,"On I-95 at mile marker 126.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 10:16 AM ET","Augusta (County)","I-81N",228,"On I-81 North at mile marker 228 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/15/2025, 10:15 AM ET","Fluvanna (County)","VA-53E",17.5,"On VA-53 in the County of Fluvanna, in the vicinity of James Madison Hwy; US-15N/S, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 09:57 AM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 10:00 AM ET","Spotsylvania (County)","I-95S",130.8,"On I-95 at mile marker 130.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 10:19 AM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 09:56 AM ET","Spotsylvania (County)","On Spotsylvania County Parkway at Latitude Street.","","On Spotsylvania County Parkway at Latitude Street. in the County of Spotsylvania, near Spotsylvania County Parkway at Latitude Street., motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/15/2025, 10:18 AM ET","Chesapeake (City)","I-664S",14.5,"On I-664 at mile marker 14.5 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 08:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 10:16 AM ET","Hanover (County)","I-295S",38.9,"On I-295 at mile marker 38.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south exit 38A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 10:06 AM ET","Arlington (County)","I-66E",70.8,"On I-66 at mile marker 70.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 10:09 AM ET","Northumberland (County)","Rt. 669N (Northumberland County)",7.1,"On Rt. 669 North in the County of Northumberland, in the vicinity of Shiloh School Rd; Rt. 606E/W (Northumberland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
