Update Time,Jurisdiction,Route,MRM,Description,Label
"06/01/2025 04:16 PM ET","Chesterfield (County)","VA-76W",8.8,"On VA-76 West in the County of Chesterfield, in the vicinity of the ramp from Powhite Parkway, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 09:17 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/01/2025 04:18 PM ET","Fairfax (County)","I-66W",61.1,"On I-66 at mile marker 61.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 01:52 PM ET","Rockbridge (County)","I-64E",57,"On I-64 at mile marker 57 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The east left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/01/2025 04:06 PM ET","Virginia Beach (City)","I-264W",13.8,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect potential delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"06/01/2025 04:11 PM ET","Arlington (County)","I-395N",6.5,"On I-395 at mile marker 6.5 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north exit 7a narrows. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/01/2025 03:48 PM ET","Fairfax (County)","I-395N",2.5,"On I-395 at mile marker 2.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 03:55 PM ET","Dinwiddie (County)","I-85N",56.3,"On I-85 at mile marker 56.3 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 03:05 PM ET","Ashland (Town)","I-95S",91.5,"On I-95 South at mile marker 91.5 in the Town of Ashland, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 04:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/01/2025 03:59 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
