Update Time,Jurisdiction,Route,MRM,Description,Label
"03/01/2025 04:52 PM ET","Fairfax (County)","Rt. 620W (Fairfax County)",13.7,"On Rt. 620 in the County of Fairfax, in the vicinity of Burke Station Rd; Rt. 652N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west left lane, center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/28/2025 07:04 PM ET","Prince George (County)","I-95S",46.1,"On I-95 at mile marker 46.1 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 05:14 PM ET","Prince William (County)","I-95N",153.3,"On I-95 at mile marker 153.3 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/01/2025 03:13 PM ET","Patrick (County)","US-58E",247.7,"On US-58 in the County of Patrick, in the vicinity of Nettle Ridge Loop; Rt. 831N/S (Patrick County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 05:07 PM ET","Henrico (County)","I-64E",181,"On I-64 at mile marker 181 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 05:05 PM ET","Greensville (County)","I-95S",15,"On I-95 South at mile marker 15 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 05:10 PM ET","Spotsylvania (County)","I-95N",129.6,"On I-95 at mile marker 129.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 05:12 PM ET","Richmond (City)","US-250U Ramp 166B",0.2,"On US-250U Ramp 166B at mile marker 0.2 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north through lanes and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/01/2025 03:55 PM ET","Prince William (County)","I-95N",151.6,"On I-95 at mile marker 151.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/01/2025 04:39 PM ET","Fairfax (County)","I-66W",59,"On I-66 at mile marker 59 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/01/2025 05:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/01/2025 03:16 PM ET","Louisa (County)","Rt. 636N (Louisa County)",2,"On Rt. 636 in the County of Louisa, in the vicinity of Louisa Rd; VA-22E, motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/01/2025 05:04 PM ET","Prince William (County)","I-66E",41.4,"On I-66 at mile marker 41.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 04:46 PM ET","Carroll (County)","I-77S",5.8,"On I-77 at mile marker 5.8 in the County of Carroll, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/01/2025 05:15 PM ET","Petersburg (City)","BUS US-460E Ramp 6A (13 Petersburg)",0.1,"On BUS US-460E Ramp 6A at mile marker 0.1 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 05:13 PM ET","Virginia Beach (City)","I-64W",287.1,"On I-64 at mile marker 287.1 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west express lane is closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 04:40 PM ET","Prince William (County)","I-66W",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 04:40 PM ET","New Kent (County)","I-64W",215.2,"On I-64 West at mile marker 215.2 in the County of New Kent, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/01/2025 01:45 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 05:13 PM ET","Shenandoah (County)","I-81S",293.4,"On I-81 at mile marker 293.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/01/2025 05:00 PM ET","Fauquier (County)","Rt. 612N (Fauquier County)",1.7,"On Rt. 612 in the County of Fauquier, in the vicinity of Cromwell Rd; Rt. 639E/W (Fauquier County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"03/01/2025 05:10 PM ET","Fairfax (County)","I-95N",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
