Update Time,Jurisdiction,Route,MRM,Description,Label
"06/19/2025, 12:21 PM ET","Spotsylvania (County)","Rt. 673N (Spotsylvania County)",1.4,"On Rt. 673 North in the County of Spotsylvania, in the vicinity of Royal Oaks Dr; Rt. 2020E/W (Spotsylvania County); Rt. 2020E (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/19/2025, 12:11 PM ET","Roanoke (County)","I-81N",131.1,"On I-81 at mile marker 131.1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/19/2025, 11:48 AM ET","Spotsylvania (County)","I-95N",128.2,"On I-95 at mile marker 128.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:22 PM ET","Virginia Beach (City)","I-264E",21,"On I-264 at mile marker 21 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:39 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/19/2025, 11:39 AM ET","Fairfax (County)","I-495S",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:21 PM ET","Augusta (County)","I-81N",235,"On I-81 North at mile marker 235 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:04 PM ET","Fairfax (County)","Rt. 705N (Fairfax County)",0.8,"On Rt. 705 North in the County of Fairfax, in the vicinity of West St; City Rt. 6749N/S (City of Falls Church); County/City/Town Line: FALLS/ FALLS CHURCH, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/19/2025, 12:14 PM ET","Botetourt (County)","I-81S",171.3,"On I-81 at mile marker 171.3 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:08 PM ET","Stafford (County)","I-95N",136.5,"On I-95 at mile marker 136.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:18 PM ET","Fairfax (County)","I-395S",1.9,"On I-395 at mile marker 1.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:52 AM ET","Henrico (County)","I-64E",182.1,"On I-64 at mile marker 182.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 12:12 PM ET","Roanoke (County)","I-81S",139.4,"On I-81 at mile marker 139.4 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:03 PM ET","Augusta (County)","I-64E",91,"On I-64 at mile marker 91 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The east exit 91 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/19/2025, 12:17 PM ET","Washington (County)","I-81N",1,"On I-81 at mile marker 1 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 10:43 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51.8","","On I-495N Express Lanes at mile marker 51.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:38 AM ET","Louisa (County)","I-64E",142,"On I-64 East at mile marker 142 in the County of Louisa, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/19/2025, 11:40 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/19/2025, 12:16 PM ET","Roanoke (City)","I-581N",2.5,"On I-581 at mile marker 2.5 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:49 AM ET","Stafford (County)","I-95S",139.7,"On I-95 at mile marker 139.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:07 PM ET","Fairfax (County)","I-495N",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 12:22 PM ET","Fairfax (County)","I-395S",2.6,"On I-395 at mile marker 2.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:22 PM ET","Henrico (County)","I-95N",84,"On I-95 North at mile marker 84 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:57 AM ET","Rockbridge (County)","I-81N",185.6,"On I-81 at mile marker 185.6 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:21 PM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 12:22 PM ET","Washington (County)","I-81N",34.2,"On I-81 at mile marker 34.2 in the County of Washington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:55 AM ET","Rockingham (County)","US-33W",34.4,"On US-33 West in the County of Rockingham, in the vicinity of Resort Dr; Rt. 644N/S (Rockingham County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 12:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
