Update Time,Jurisdiction,Route,MRM,Description,Label
"06/18/2025, 09:32 PM ET","Botetourt (County)","I-81N",163.1,"On I-81 at mile marker 163.1 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:27 PM ET","Loudoun (County)","VA-28S",40.2,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 08:15 PM ET","Prince William (County)","VA-234N",28.5,"On VA-234 North in the County of Prince William, in the vicinity of Featherbed Ln; Rt. 622N/S (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 09:23 PM ET","Norfolk (City)","I-64W",276.9,"On I-64 at mile marker 276.9 in the City of Norfolk, near Interstate 564 Interchange, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:32 PM ET","Virginia Beach (City)","I-264W",14.9,"On I-264 at mile marker 14.9 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The west right outside lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:38 PM ET","Fairfax (County)","I-66E",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:29 PM ET","Fairfax (County)","VA-235N",4.6,"On VA-235 North in the County of Fairfax, in the vicinity of Stephies Ct; Rt. 10077E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 08:57 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog. Lane closures exist.","Minor Incident - Fog - Advisory"
"06/18/2025, 08:55 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog. Lane closures exist.","Minor Incident - Fog - Advisory"
"06/18/2025, 09:03 PM ET","Norfolk (City)","On US- 60W","","On US- 60W in the City of Norfolk, near 15th View gate, motorists can expect potential delays due to an incident. The west entrance ramp is closed.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 09:21 PM ET","Prince William (County)","I-95N",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:21 PM ET","New Kent (County)","VA-273N",2,"On VA-273 in the County of New Kent, in the vicinity of Country Dr; Polish Town Rd; Woody Ln; Rt. 634N/S (New Kent County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 07:11 PM ET","Montgomery (County)","I-81N",112.5,"On I-81 at mile marker 112.5 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 08:21 PM ET","Loudoun (County)","Rt. 1203N (Loudoun County)",0.1,"On Rt. 1203 North in the County of Loudoun, in the vicinity of W Marshall St; Rt. 1202E/W (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 09:08 PM ET","Spotsylvania (County)","I-95N",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:14 PM ET","Henry (County)","BUS US-58W (9 Martinsville/Henry)",6.7,"On BUS US-58 West in the County of Henry, in the vicinity of G W Dr; Rt. 1605N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:35 PM ET","Rockingham (County)","US-11S",257.1,"On US-11 in the County of Rockingham, in the vicinity of Cecil Wampler Rd; S Valley Pike; Rt. 704N (Rockingham County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:28 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 07:31 PM ET","Botetourt (County)","I-81N",173.8,"On I-81 at mile marker 173.8 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
