Update Time,Jurisdiction,Route,MRM,Description,Label
"10/24/2025, 07:14 PM ET","Chesterfield (County)","US-1N",83.6,"On US-1 in the County of Chesterfield, in the vicinity of Chester Rd; Jefferson Davis Hwy, motorists can expect delays due to a vehicle crash. All north lanes are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/24/2025, 07:06 PM ET","Chesterfield (County)","I-95N",62.9,"On I-95 at mile marker 62.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 06:56 PM ET","Fairfax (County)","VA-193E",7.4,"On VA-193 East in the County of Fairfax, in the vicinity of Rt. 684N/S (Fairfax County), near Spring Hill Road, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/23/2025, 08:54 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to Sudley Road","","On I-66W Express Lanes exit ramp to Sudley Road in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 06:31 PM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 07:14 PM ET","Henrico (County)","I-95N",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/24/2025, 07:09 PM ET","Richmond (City)","US-301N",76.1,"On US-301 in the City of Richmond, in the vicinity of the ramp to I-95S, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 07:08 PM ET","Prince William (County)","I-66E",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 07:00 PM ET","Henrico (County)","I-64E",194.8,"On I-64 at mile marker 194.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 07:05 PM ET","Norfolk (City)","I-564W",1.5,"On I-564 at mile marker 1.5 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 07:10 PM ET","Stafford (County)","I-95N",143.2,"On I-95 at mile marker 143.2 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 07:12 PM ET","Arlington (County)","I-395N",9.5,"On I-395 at mile marker 9.5 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/24/2025, 07:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/24/2025, 07:09 PM ET","Fairfax (County)","I-495S",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 07:11 PM ET","Fairfax (County)","I-66W",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 06:12 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 48.6","","On I-66E Express Lanes at mile marker 48.6 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"10/24/2025, 07:09 PM ET","Fairfax (County)","I-66W",59.7,"On I-66 at mile marker 59.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 07:14 PM ET","Chesapeake (City)","I-64W",296.5,"On I-64 at mile marker 296.5 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 06:25 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/24/2025, 07:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/24/2025, 07:00 PM ET","Loudoun (County)","West Ashburn Village Boulevard at North Shellhorn Road","","West Ashburn Village Boulevard at North Shellhorn Road in the County of Loudoun, motorists can expect delays due to a multi-vehicle crash. The west through lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
