Update Time,Jurisdiction,Route,MRM,Description,Label
"05/27/2025 12:50 PM ET","Fairfax (County)","I-66E",50.2,"On I-66 at mile marker 50.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/27/2025 01:08 PM ET","Alleghany (County)","VA-311S",52,"On VA-311 in the County of Alleghany, in the vicinity of Big Ridge Rd; Rt. 602N/S (Alleghany County), motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/27/2025 01:13 PM ET","Prince William (County)","I-66W",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 01:14 PM ET","Chesapeake (City)","I-64E",298.4,"On I-64 at mile marker 298.4 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:10 PM ET","Botetourt (County)","I-81S",153.8,"On I-81 at mile marker 153.8 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 12:29 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 01:04 PM ET","Fairfax (County)","I-495N",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 01:12 PM ET","Chesterfield (County)","I-95S",58.2,"On I-95 South at mile marker 58.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:12 PM ET","Shenandoah (County)","I-81N",273,"On I-81 North at mile marker 273 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:06 PM ET","Hanover (County)","I-95N",88.4,"On I-95 at mile marker 88.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:10 PM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north left lane, left center lane, and right center lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/27/2025 01:02 PM ET","Prince William (County)","I-95N",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 12:55 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48","","On I-495N Express Lanes at mile marker 48 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:03 PM ET","Pittsylvania (County)","BUS US-29S",12.2,"On BUS US-29 in the County of Pittsylvania, in the vicinity of Learner Ln; Rt. 1090E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/27/2025 12:29 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 01:12 PM ET","Henrico (County)","I-64W",203,"On I-64 at mile marker 203 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:00 PM ET","Fairfax (County)","I-95S",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/27/2025 01:12 PM ET","Norfolk (City)","I-64E",284.8,"On I-64 at mile marker 284.8 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 01:10 PM ET","Spotsylvania (County)","I-95S",130.4,"On I-95 at mile marker 130.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/27/2025 12:53 PM ET","Chesapeake (City)","I-64E",292.5,"On I-64 at mile marker 292.5 in the City of Chesapeake, near Great Bridge Boulevard, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"05/27/2025 12:58 PM ET","Fairfax (County)","I-95N",165.8,"On I-95 at mile marker 165.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
