Update Time,Jurisdiction,Route,MRM,Description,Label
"08/03/2025, 07:03 PM ET","Westmoreland (County)","VA-205E",16.6,"On VA-205 East in the County of Westmoreland, in the vicinity of Longfield Rd; Rt. 631N/S (Westmoreland County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 06:30 PM ET","Newport News (City)","I-64W",247.6,"On I-64 at mile marker 247.6 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled tractor trailer. The west entrance ramp is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/03/2025, 07:11 PM ET","Henrico (County)","I-295N",50,"On I-295 at mile marker 50 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 07:01 PM ET","Spotsylvania (County)","Rt. 656N (Spotsylvania County)",2.9,"On Rt. 656 North in the County of Spotsylvania, in the vicinity of Black Rock Dr; Rt. 691N/S (Spotsylvania County), near Courtneys Lane, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 07:13 PM ET","Loudoun (County)","Rt. 2020N (Loudoun County)",2.9,"On Rt. 2020 North in the County of Loudoun, in the vicinity of Russell Branch Pkwy; Rt. 1061E (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/03/2025, 06:49 PM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 07:06 PM ET","Wythe (County)","I-81S",76.9,"On I-81 at mile marker 76.9 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 07:12 PM ET","Hampton (City)","I-664N",2.7,"On I-664 at mile marker 2.7 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 07:12 PM ET","Fairfax (County)","I-95S",174.8,"On I-95 at mile marker 174.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 06:34 PM ET","Henrico (County)","I-295N",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to other security/police activity. The north exit 25 narrows.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"08/03/2025, 06:41 PM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 06:00 PM ET","Augusta (County)","I-81S",230.8,"On I-81 at mile marker 230.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 05:43 PM ET","Caroline (County)","US-1N",122.6,"On US-1 North in the County of Caroline, in the vicinity of Telegraph Rd; Rt. 657N/S (Caroline County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 07:11 PM ET","Rockingham (County)","I-81N",243,"On I-81 at mile marker 243 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 04:52 PM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/03/2025, 07:09 PM ET","Virginia Beach (City)","I-264W",15.9,"On I-264 at mile marker 15.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 04:51 PM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/03/2025, 07:08 PM ET","Caroline (County)","I-95N",112.3,"On I-95 at mile marker 112.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 10:47 AM ET","Brunswick (County)","Rt. 715E (Brunswick County)",0.4,"On Rt. 715 in the County of Brunswick, in the vicinity of Whitby Rd; Dead End, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/03/2025, 07:14 PM ET","Spotsylvania (County)","I-95N",117.2,"On I-95 at mile marker 117.2 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
