Update Time,Jurisdiction,Route,MRM,Description,Label
"06/02/2025 11:00 AM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 11:18 AM ET","Chesapeake (City)","I-464N",1,"On I-464 at mile marker 1 in the City of Chesapeake, near Military Highway, motorists can expect potential delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"06/02/2025 11:14 AM ET","Fairfax (County)","I-95N",162,"On I-95 at mile marker 162 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 10:50 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/02/2025 09:19 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/02/2025 11:18 AM ET","Rockbridge (County)","I-81S",175,"On I-81 at mile marker 175 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 11:18 AM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 11:18 AM ET","Augusta (County)","I-64E",97.2,"On I-64 at mile marker 97.2 in the County of Augusta, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 09:02 AM ET","Norfolk (City)","I-64W",280.4,"On I-64 West at mile marker 280.4 in the City of Norfolk, near Norview Avenue, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/02/2025 11:19 AM ET","Fairfax (County)","I-66W",59.8,"On I-66 at mile marker 59.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 11:10 AM ET","Henry (County)","Rt. 650E (Henry County)",2.7,"On Rt. 650 in the County of Henry, in the vicinity of Independence Dr; Rt. 1337N/S (Henry County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 11:09 AM ET","Henrico (County)","I-295S",44.2,"On I-295 at mile marker 44.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 10:05 AM ET","Newport News (City)","I-64W",257,"On I-64 West at mile marker 257 in the City of Newport News, near Victory Boulevard, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/02/2025 11:10 AM ET","Prince William (County)","I-95S",149,"On I-95 at mile marker 149 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 10:37 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 144.8","","On I-95R Express Lanes at mile marker 144.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 10:28 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/02/2025 11:10 AM ET","Virginia Beach (City)","I-64W",287.3,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 11:13 AM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 10:58 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/02/2025 11:15 AM ET","Richmond (City)","I-95S",79.7,"On I-95 at mile marker 79.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
