Update Time,Jurisdiction,Route,MRM,Description,Label
"07/06/2025, 07:13 AM ET","Henrico (County)","I-64E",199.4,"On I-64 at mile marker 199.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 07:06 AM ET","Fairfax (County)","I-66E",64.2,"On I-66 at mile marker 64.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 07:10 AM ET","Newport News (City)","I-664N",3.5,"On I-664 at mile marker 3.5 in the City of Newport News, near Roanoke Avenue, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 06:03 AM ET","Virginia Beach (City)","I-264E",11.9,"On I-264 at mile marker 11.9 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. All east inside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/06/2025, 07:06 AM ET","Chesterfield (County)","I-95N",63.8,"On I-95 at mile marker 63.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 07:11 AM ET","Bland (County)","I-77S",66.5,"On I-77 at mile marker 66.5 in the County of Bland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/06/2025, 07:10 AM ET","Henrico (County)","I-295N",27,"On I-295 at mile marker 27 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 07:06 AM ET","Prince William (County)","I-66W",41.9,"On I-66 at mile marker 41.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 06:19 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to I-495N Express Lanes","","On I-66E Express Lanes exit ramp to I-495N Express Lanes in the County of Fairfax, motorists can expect potential delays due to an incident. The east exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"07/06/2025, 07:11 AM ET","Spotsylvania (County)","I-95N",129.3,"On I-95 at mile marker 129.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/06/2025, 06:03 AM ET","Virginia Beach (City)","I-264E",12.2,"On I-264 at mile marker 12.2 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a vehicle crash. All east outside lanes are closed. The east outside entrance ramp is closed.","Major Incident - Traffic - Vehicle Crash"
