Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 01:18 PM ET","Rockingham (County)","Rt. 682E (Rockingham County)",0,"On Rt. 682 in the County of Rockingham, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:24 PM ET","Botetourt (County)","I-81S",148.5,"On I-81 at mile marker 148.5 in the County of Botetourt, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 01:22 PM ET","Alleghany (County)","VA-18N",21,"On VA-18 in the County of Alleghany, in the vicinity of Redbud Rd; Rt. 656E/W (Alleghany County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:24 PM ET","Nottoway (County)","US-460E",277.9,"On US-460 in the County of Nottoway, in the vicinity of Ramp; Walnut Hill Rd; Ramp Intersection:FROM BUS RTE 460, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:24 PM ET","Fairfax (County)","VA-28N",31.6,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:57 AM ET","Russell (County)","Rt. 615E (Russell County)",2.3,"On Rt. 615 East in the County of Russell, in the vicinity of Heralds Valley Rd; Rt. 628E/W (Russell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/21/2025, 01:16 PM ET","Augusta (County)","I-81N",235.6,"On I-81 at mile marker 235.6 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 01:19 PM ET","Newport News (City)","I-64E",253.6,"On I-64 at mile marker 253.6 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:28 PM ET","Wise (County)","US-23S",41.2,"On US-23 in the County of Wise, in the vicinity of the ramp from US 23 Exit, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:15 PM ET","Henrico (County)","I-95S",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:22 PM ET","Frederick (County)","VA-7W",2.2,"On VA-7 in the County of Frederick, in the vicinity of the ramp to I-81N, motorists can expect delays due to a disabled tractor trailer. The west right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 12:50 PM ET","Franklin (County)","Rt. 834N (Franklin County)",6.4,"On Rt. 834 North in the County of Franklin, in the vicinity of Ponderosa Dr; Rt. 1129E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:24 PM ET","Shenandoah (County)","I-81N",271,"On I-81 at mile marker 271 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:24 PM ET","Hanover (County)","I-95S",86.5,"On I-95 at mile marker 86.5 in the County of Hanover, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 12:37 PM ET","Gloucester (County)","BUS US-17N (5 Gloucester)",2.4,"On BUS US-17 North in the County of Gloucester, in the vicinity of Belroi Rd; George Washington Memorial Hwy; Gloucester Town Dr; Main St; Morgan Rd; Rt. 619E/W (Gloucester County), VA-14E; VA-14E/W; US-17N, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 01:19 PM ET","Louisa (County)","I-64E",134.2,"On I-64 at mile marker 134.2 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The east left shoulder, left lane, and right lane are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/21/2025, 01:24 PM ET","Fairfax (County)","I-95S",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 01:13 PM ET","Fairfax (County)","I-66E",56.4,"On I-66 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 01:23 PM ET","Roanoke (County)","I-81N",137.6,"On I-81 at mile marker 137.6 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 09:13 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.8","","On I-495N Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 01:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 01:07 PM ET","Tazewell (County)","US-19S",82.9,"On US-19 South in the County of Tazewell, in the vicinity of Gov. G. C. Peery Hwy; Shawver St; Rt. 664N/S (Tazewell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:13 PM ET","Lee (County)","US-23S",28.6,"On US-23 South in the County of Lee, in the vicinity of Grandpa Dr, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 01:06 PM ET","Loudoun (County)","Rt. 679E (Loudoun County)",0,"On Rt. 679 East in the County of Loudoun, in the vicinity of Atlantic Blvd; E Severn Way; Rt. 847E/W (Loudoun County); Rt. 1902E (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
