Update Time,Jurisdiction,Route,MRM,Description,Label
"02/13/2025 02:04 AM ET","Loudoun (County)","Rt. 625E (Loudoun County)",5.76,"On Rt. 625 in the County of Loudoun, in the vicinity of Summerwood Cir; Rt. 1862N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 02:33 PM ET","Henrico (County)","I-95N",84.3,"On I-95 at mile marker 84.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/13/2025 01:18 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/13/2025 01:11 AM ET","Chesapeake (City)","I-64W",297.18,"On I-64 West at mile marker 297.2 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 05:47 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/13/2025 02:05 AM ET","Nottoway (County)","US-460W",267.25,"On US-460 in the County of Nottoway, in the vicinity of B C Bourne Rd; W Colonial Trail Hwy; Rt. 740N/S (Nottoway County), motorists can expect delays due to a tractor trailer crash. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/12/2025 06:15 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.19,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/12/2025 02:28 PM ET","Dinwiddie (County)","I-85S",53.9,"On I-85 South at mile marker 53.9 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 02:31 PM ET","Fairfax (County)","I-66E",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 02:28 PM ET","Fairfax (County)","I-495S",55.1,"On I-495 at mile marker 55.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:40 PM ET","Chesterfield (County)","Rt. 711E (Chesterfield County)",1.7,"On Rt. 711 East in the County of Chesterfield, in the vicinity of Ashwell Dr; Ellesmere Dr; Twin Team Ln; Rt. 5843E/W (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 11:37 PM ET","Hanover (County)","Rt. 657E (Hanover County)",18,"On Rt. 657 in the County of Hanover, in the vicinity of Hillcrest Rd; Rt. 649N/S (Hanover County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/13/2025 01:50 AM ET","Fairfax (County)","I-495N",50.8,"On I-495 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 11:54 PM ET","Hanover (County)","Rt. 615N (Hanover County)",1.91,"On Rt. 615 North in the County of Hanover, in the vicinity of Sandy Valley Rd; Rt. 635E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/12/2025 06:20 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",2.6,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/13/2025 12:00 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/13/2025 02:12 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/13/2025 01:19 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/13/2025 01:33 AM ET","Spotsylvania (County)","I-95S",122.8,"On I-95 at mile marker 122.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:24 PM ET","Dinwiddie (County)","Rt. 646N (Dinwiddie County)",6,"On Rt. 646 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/12/2025 06:59 PM ET","Prince George (County)","Rt. 1170E (Prince George County)",0.59,"On Rt. 1170 in the County of Prince George, in the vicinity of Baxter Rd; Rt. 603E/W (Prince George County), near Lakeside Drive, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/12/2025 05:47 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
