Update Time,Jurisdiction,Route,MRM,Description,Label
"04/29/2025 02:51 PM ET","Orange (County)","US-522N",52.1,"On US-522 in the County of Orange, in the vicinity of Lahore Rd; Orange Springs Rd; Rt. 629N/S (Orange County), motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 04:18 PM ET","Loudoun (County)","Rt. 742N (Loudoun County)",1.5,"On Rt. 742 in the County of Loudoun, in the vicinity of Savoy Woods Ct; Rt. 2290E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The north through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/29/2025 04:17 PM ET","Stafford (County)","I-95S",142.5,"On I-95 at mile marker 142.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 03:54 PM ET","Albemarle (County)","I-64W",102.4,"On I-64 at mile marker 102.4 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 03:10 PM ET","Arlington (County)","I-395S HOV",9.6,"On I-395S HOV at mile marker 9.6 in the County of Arlington, motorists can expect potential delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/29/2025 04:17 PM ET","Suffolk (City)","I-664S",11.6,"On I-664 at mile marker 11.6 in the City of Suffolk, near College Drive, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:15 PM ET","King George (County)","Rt. 605N (King George County)",1.2,"On Rt. 605 in the County of King George, in the vicinity of Kings Hwy; VA-3W, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/29/2025 04:05 PM ET","Montgomery (County)","I-81S",118,"On I-81 South at mile marker 118 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 03:33 PM ET","Dinwiddie (County)","Rt. 660N (Dinwiddie County)",1.9,"On Rt. 660 in the County of Dinwiddie, in the vicinity of Carson Rd; Rt. 703E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/29/2025 02:10 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/29/2025 03:54 PM ET","Arlington (County)","I-395S",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 03:50 PM ET","Franklin (County)","VA-40E",29.9,"On VA-40 East in the County of Franklin, in the vicinity of Scuffling Hill Rd; Six Mile Post Rd; Rt. 640E/W (Franklin County); / SCUFFLING HILL, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:12 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 04:05 PM ET","Fairfax (County)","I-66W",52.2,"On I-66 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 04:03 PM ET","Prince William (County)","I-66E",41.4,"On I-66 at mile marker 41.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:11 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:09 PM ET","Goochland (County)","I-64W",175,"On I-64 at mile marker 175 in the County of Goochland, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 03:23 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/29/2025 03:59 PM ET","Chesterfield (County)","I-95S",65.8,"On I-95 at mile marker 65.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 03:59 PM ET","Fairfax (County)","I-95R",164,"On I-95R at mile marker 164 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 04:11 PM ET","Halifax (County)","Rt. 603E (Halifax County)",1.7,"On Rt. 603 East in the County of Halifax, in the vicinity of Old Concord Rd; Rt. 649N/S (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 03:53 PM ET","Newport News (City)","I-64E",248.5,"On I-64 at mile marker 248.4 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:04 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 04:19 PM ET","Loudoun (County)","VA-7W",20,"On VA-7 West in the County of Loudoun, in the vicinity of Clayton Hall Rd; Rt. 760N/S (Loudoun County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 03:39 PM ET","Chesapeake (City)","I-64W",298,"On I-64 at mile marker 298 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 04:04 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 04:02 PM ET","Hanover (County)","US-301N",91,"On US-301 North in the County of Hanover, in the vicinity of Cadys Mill Rd; Rt. 695N/S (Hanover County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 04:18 PM ET","Chesapeake (City)","I-64E",292.8,"On I-64 at mile marker 292.8 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a vehicle crash. The east left lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"04/29/2025 03:41 PM ET","Augusta (County)","VA-42N",198.5,"On VA-42 in the County of Augusta, in the vicinity of Parkersburg Tpke; VA-254E/W, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
