Update Time,Jurisdiction,Route,MRM,Description,Label
"02/25/2025 04:00 PM ET","Stafford (County)","US-17N",191.1,"On US-17 North in the County of Stafford, in the vicinity of Storck Rd; Rt. 691N/S (Stafford County), motorists can expect delays due to a vehicle crash. Alternating lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 04:06 PM ET","Henrico (County)","I-295S",41.5,"On I-295 at mile marker 41.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 03:30 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/25/2025 03:33 PM ET","Campbell (County)","VA-24E",44.2,"On VA-24 East in the County of Campbell, in the vicinity of Crown Ln; Masons Mill Rd; Rt. 748N/S (Campbell County); Rt. 692E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 04:10 PM ET","Fairfax (County)","I-495S",50.5,"Gate Strike","Major Incident - Traffic - Other Traffic"
"02/25/2025 04:08 PM ET","Fairfax (County)","I-66E",56,"On I-66 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 04:09 PM ET","Arlington (County)","I-66E",71,"On I-66 at mile marker 71 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 1.8 miles.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 04:15 PM ET","Chesapeake (City)","I-64W",297.1,"On I-64 at mile marker 297.1 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/25/2025 03:53 PM ET","Prince William (County)","Rt. 705S (Prince William County)",5,"On Rt. 705 in the County of Prince William, in the vicinity of Sudley Rd; VA-234N/S, motorists can expect delays due to a vehicle crash. The north through lanes are closed. The south through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 04:13 PM ET","Fairfax (County)","I-66E",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 04:09 PM ET","Campbell (County)","US-29S",59.5,"On US-29 in the County of Campbell, in the vicinity of Mcdaniel Ln; Rt. 948E (Campbell County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 10:24 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/25/2025 03:48 PM ET","Newport News (City)","I-64W",259.5,"On I-64 at mile marker 259.5 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 03:44 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/25/2025 04:00 PM ET","Colonial Heights (City)","I-95N",53,"On I-95 at mile marker 53 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:58 PM ET","Chesapeake (City)","I-64E",289.8,"On I-64 East at mile marker 289.8 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/25/2025 04:15 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south exit 45A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 04:05 PM ET","Virginia Beach (City)","I-264W",21.1,"On I-264 at mile marker 21.1 in the City of Virginia Beach, near London Bridge Road, motorists can expect delays due to a disabled vehicle. The west entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 03:52 PM ET","Fairfax (County)","I-95N",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/25/2025 04:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"02/25/2025 04:12 PM ET","Virginia Beach (City)","I-264W",15.8,"On I-264 at mile marker 15.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 04:01 PM ET","Henrico (County)","I-95S",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
