Update Time,Jurisdiction,Route,MRM,Description,Label
"04/10/2025 12:32 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/10/2025 02:50 PM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:04 PM ET","Dinwiddie (County)","Rt. 632N (Dinwiddie County)",2.1,"On Rt. 632 North in the County of Dinwiddie, in the vicinity of Cox Rd E; US-460E, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 02:36 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:49 PM ET","Fairfax (County)","I-495S",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/10/2025 02:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/10/2025 02:48 PM ET","Prince William (County)","I-66W",46.6,"On I-66 at mile marker 46.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:50 PM ET","Fairfax (County)","I-495N",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/10/2025 02:55 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/10/2025 01:18 PM ET","Prince William (County)","I-95R",158.7,"On I-95R at mile marker 158.7 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:10 PM ET","Fairfax (County)","I-495S",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/10/2025 12:28 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/10/2025 02:38 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/10/2025 02:47 PM ET","Fairfax (County)","I-395N",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:10 PM ET","Newport News (City)","I-64W",248.2,"On I-64 West at mile marker 248.2 in the City of Newport News, near Lee Hall Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:07 PM ET","Fairfax (County)","Rt. 608N (Fairfax County)",0.1,"On Rt. 608 in the County of Fairfax, in the vicinity of West Ox Rd; Rt. 608S (Fairfax County), motorists can expect delays due to a vehicle crash. The north through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/10/2025 02:35 PM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to Monument Drive","","On I-66E Express Lanes exit ramp to Monument Drive in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:56 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 54","","On I-66W Express Lanes at mile marker 54 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:03 PM ET","Caroline (County)","I-95S",111.1,"On I-95 South at mile marker 111.1 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:40 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/10/2025 03:11 PM ET","Virginia Beach (City)","I-264E",14.2,"On I-264 at mile marker 14.2 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The east inside left shoulder and left outside lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/10/2025 03:06 PM ET","Hampton (City)","I-664S",1.3,"On I-664 South at mile marker 1.3 in the City of Hampton, near Powhatan Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:03 PM ET","Charlotte Courthouse (Town)","VA-40E",110.9,"On VA-40 East in the Town of Charlotte Courthouse, in the vicinity of Statesman Dr; Rt. 1111E/W (Charlotte County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 03:12 PM ET","Stafford (County)","US-1S",153.3,"On US-1 in the County of Stafford, in the vicinity of Jefferson Davis Hwy; Potomac Creek Dr; Rt. 761N/S (Stafford County), near Alabaster Lane, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/10/2025 02:55 PM ET","Spotsylvania (County)","I-95S",127.1,"On I-95 at mile marker 127.1 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 03:03 PM ET","Chesapeake (City)","I-64W",292.3,"On I-64 at mile marker 292.3 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:59 PM ET","Fairfax (County)","I-95N",166.8,"On I-95 at mile marker 166.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 02:09 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/10/2025 02:51 PM ET","Roanoke (County)","I-81S",133.7,"On I-81 at mile marker 133.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:11 PM ET","Chesapeake (City)","I-464S",2.1,"On I-464 at mile marker 2.1 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/10/2025 03:03 PM ET","Arlington (County)","I-66E",69.8,"On I-66 at mile marker 69.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 03:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
