Update Time,Jurisdiction,Route,MRM,Description,Label
"12/21/2025, 01:24 PM ET","Virginia Beach (City)","I-264W",18.7,"On I-264 at mile marker 18.7 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 01:19 PM ET","Southampton (County)","US-58E",442,"On US-58 in the County of Southampton, in the vicinity of Storys Station Rd; Rt. 650N/S (Southampton County), near 28158 Southampton Parkway, motorists can expect delays due to a vehicle crash. All west lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 01:22 PM ET","Fairfax (County)","I-495N",43.4,"On I-495 at mile marker 43.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 06:36 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 51","","On I-495S Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 01:20 PM ET","Stafford (County)","I-95N",138.2,"On I-95 at mile marker 138.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:08 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 12:10 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 01:17 PM ET","Warren (County)","I-66E",14.4,"On I-66 at mile marker 14.4 in the County of Warren, motorists can expect delays due to a tractor trailer crash. The east left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/21/2025, 12:56 PM ET","Sussex (County)","I-95N",27,"On I-95 at mile marker 27 in the County of Sussex, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/21/2025, 01:25 PM ET","Caroline (County)","I-95S",104.7,"On I-95 at mile marker 104.7 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 01:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/21/2025, 12:46 PM ET","Appomattox (County)","VA-26N",7.1,"On VA-26 North in the County of Appomattox, in the vicinity of Oak Ridge Rd; Skyline Rd; Rt. 663E/W (Appomattox County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 01:19 PM ET","Roanoke (County)","I-81N",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/21/2025, 01:00 PM ET","Virginia Beach (City)","I-64W",285.7,"On I-64 at mile marker 285.7 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 01:25 PM ET","Prince William (County)","I-95S",159.6,"On I-95 at mile marker 159.6 in the County of Prince William, motorists can expect delays due to an incident. The south left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
