Update Time,Jurisdiction,Route,MRM,Description,Label
"07/18/2025, 08:17 AM ET","Alleghany (County)","I-64E",0.8,"On I-64 at mile marker 0.8 in the County of Alleghany, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/18/2025, 08:28 AM ET","Henrico (County)","I-64W",179.5,"On I-64 at mile marker 179.5 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/18/2025, 08:07 AM ET","Chesterfield (County)","VA-76W",3.2,"On VA-76 in the County of Chesterfield, at Powhite Toll Facility South, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/18/2025, 08:41 AM ET","Albemarle (County)","I-64W",128.2,"On I-64 at mile marker 128.2 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 08:23 AM ET","Amherst (County)","Rt. 1037N (Amherst County)",0,"On Rt. 1037 North in the County of Amherst, in the vicinity of Old Ragland Rd; Rt. 1024N/S (Amherst County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/18/2025, 07:42 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/17/2025, 09:27 AM ET","Prince George (County)","Rt. 638S (Prince George County)","","On Rt. 638 in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/18/2025, 08:06 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 55.6","","On I-495N Express Lanes at mile marker 55.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/18/2025, 08:41 AM ET","Fairfax (County)","VA-28N",32,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/18/2025, 08:26 AM ET","Arlington (County)","I-395N",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
