Update Time,Jurisdiction,Route,MRM,Description,Label
"12/11/2025, 05:18 AM ET","Richmond (City)","City Rt. 7561E (City of Richmond)",2,"On City Rt. 7561 East in the City of Richmond, in the vicinity of E 4th St; City Rt. 7567E/W (City of Richmond), motorists can expect delays due to other security/police activity. Lane closures exist.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"12/11/2025, 12:35 AM ET","Roanoke (County)","Rt. 1867E (Roanoke County)",0,"On Rt. 1867 East in the County of Roanoke, in the vicinity of Florist Rd; Rt. 623N/S (Roanoke County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/11/2025, 05:17 AM ET","Prince William (County)","VA-28N",25.7,"On VA-28 North in the County of Prince William, in the vicinity of Browns Ln; Rt. 1650E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/11/2025, 05:00 AM ET","Stafford (County)","I-95N",143.7,"On I-95 at mile marker 143.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/11/2025, 05:16 AM ET","Pulaski (County)","I-81S",87.8,"On I-81 at mile marker 87.8 in the County of Pulaski, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/10/2025, 05:23 PM ET","Spotsylvania (County)","I-95N",117,"On I-95 at mile marker 117 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 05:09 AM ET","New Kent (County)","I-64E",205.2,"On I-64 at mile marker 205.2 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/11/2025, 03:48 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 03:48 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/11/2025, 04:57 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
