Update Time,Jurisdiction,Route,MRM,Description,Label
"11/12/2025, 05:16 PM ET","Albemarle (County)","I-64W",103.4,"On I-64 West at mile marker 103.4 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 05:16 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/12/2025, 04:10 PM ET","New Kent (County)","US-60W",205,"On US-60 in the County of New Kent, in the vicinity of New Kent Hwy, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/12/2025, 04:40 PM ET","Rockbridge (County)","US-11N",209.9,"On US-11 in the County of Rockbridge, in the vicinity of Timber Ridge Rd; Rt. 716E/W (Rockbridge County); Rt. 716E (Rockbridge County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/12/2025, 05:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/12/2025, 04:32 PM ET","Virginia Beach (City)","I-264W",16,"On I-264 at mile marker 16 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 05:16 PM ET","Chesterfield (County)","I-95N",71.7,"On I-95 at mile marker 71.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 05:00 PM ET","Loudoun (County)","VA-287N",0.5,"On VA-287 North in the County of Loudoun, in the vicinity of Hirst Rd; FR-962N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/12/2025, 01:49 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/12/2025, 05:15 PM ET","Alexandria (City)","I-395S",5.9,"On I-395 at mile marker 5.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 05:11 PM ET","Newport News (City)","I-64W",253,"On I-64 at mile marker 253 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 05:16 PM ET","Henry (County)","Rt. 1360E (Henry County)",0.2,"On Rt. 1360 East in the County of Henry, in the vicinity of Greensboro Rd; US-220S, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/12/2025, 05:13 PM ET","Fairfax (County)","I-66W",55.8,"On I-66 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 04:53 PM ET","Fairfax (County)","I-495N",52.2,"On I-495 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 52A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 05:16 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"11/12/2025, 04:36 PM ET","Chesterfield (County)","Rt. 754N (Chesterfield County)",5.9,"On Rt. 754 North in the County of Chesterfield, in the vicinity of Abbey Village Dr; Bristol Village Dr; Coalfield Rd; Grove Hill Rd; N Woolridge Rd; Rt. 5471W (Chesterfield County); Rt. 5471E (Chesterfield County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/12/2025, 04:29 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/12/2025, 05:15 PM ET","Norfolk (City)","I-64E",282.7,"On I-64 at mile marker 282.6 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/12/2025, 05:11 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 49.0","","On I-495S Express Lanes at mile marker 49.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 04:38 PM ET","Pulaski (County)","I-81N",100,"On I-81 at mile marker 100 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 04:47 PM ET","New Kent (County)","I-64W",207.8,"On I-64 at mile marker 207.8 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/12/2025, 05:16 PM ET","Richmond (City)","I-195N",2.6,"On I-195 at mile marker 2.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 04:57 PM ET","Fairfax (County)","I-66W",68.1,"On I-66 at mile marker 68.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 04:52 PM ET","Norfolk (City)","I-64E",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/12/2025, 05:06 PM ET","Fairfax (County)","I-395R",2.3,"On I-395R at mile marker 2.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
