Update Time,Jurisdiction,Route,MRM,Description,Label
"06/24/2025, 05:10 PM ET","Fairfax (County)","I-95N",176.4,"On I-95 at mile marker 176.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 04:59 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 04:29 PM ET","Hanover (County)","I-95S",100.2,"On I-95 at mile marker 100.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 05:00 PM ET","Chesterfield (County)","I-95S",63.1,"On I-95 South at mile marker 63.1 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 05:16 PM ET","Virginia Beach (City)","I-264W",16.3,"On I-264 at mile marker 16.3 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. The west entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/24/2025, 05:07 PM ET","Newport News (City)","I-64W",260,"On I-64 at mile marker 260 in the City of Newport News, near Hapersville Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 05:10 PM ET","Stafford (County)","BUS US-17N",1.2,"On BUS US-17 in the County of Stafford, in the vicinity of Christian Ct; Lendall Ln; Melchers Dr; Rt. 1001N/S (Stafford County); Rt. 1015N/S (Stafford County), motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are alternating closures. The south right lane and right shoulder are alternating closures.","Major Incident - Traffic - Vehicle Fire"
"06/24/2025, 03:35 PM ET","Richmond (City)","I-95S",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 05:09 PM ET","Stafford (County)","I-95N",132.8,"On I-95 at mile marker 132.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:53 PM ET","Chesterfield (County)","I-95S",61,"On I-95 at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 05:12 PM ET","Fairfax (County)","I-95N",176.2,"On I-95 at mile marker 176.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 04:54 PM ET","Fairfax (County)","I-95N",173.9,"On I-95 at mile marker 173.9 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 04:03 PM ET","Henrico (County)","I-95N",76.4,"On I-95 at mile marker 76.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 05:14 PM ET","Accomack (County)","US-13S",116.8,"On US-13 in the County of Accomack, in the vicinity of Rt. 1616N/S (Accomack County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 04:46 PM ET","Petersburg (City)","I-95S",50.9,"On I-95 at mile marker 50.9 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 05:12 PM ET","Chesterfield (County)","I-95S",68.7,"On I-95 at mile marker 68.7 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
