Update Time,Jurisdiction,Route,MRM,Description,Label
"04/15/2025 02:00 PM ET","Albemarle (County)","Rt. 731E (Albemarle County)","","On Rt. 731 in the County of Albemarle, in the vicinity of Club Dr; Hunt Club Rd; Rt. 744N/S (Albemarle County), motorists can expect potential delays due to high wind. All east lanes are closed. All west lanes are closed.","Major Incident - High Wind - Closed"
"04/15/2025 06:00 PM ET","Chesterfield (County)","I-295S",18,"On I-295 at mile marker 18 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 06:12 PM ET","Roanoke (City)","I-581N",0.2,"On I-581 at mile marker 0.2 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:07 PM ET","Fairfax (County)","I-66E",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 06:06 PM ET","Fairfax (County)","I-495N",48.4,"On I-495 North at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/15/2025 06:07 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"04/15/2025 04:59 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 02:07 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/15/2025 06:03 PM ET","Fairfax (County)","I-495N",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:13 PM ET","New Kent (County)","I-64W",209.7,"On I-64 at mile marker 209.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:01 PM ET","Fairfax (County)","I-495S",43.8,"On I-495 at mile marker 43.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:13 PM ET","Arlington (County)","I-395S HOV",9.7,"On I-395S HOV at mile marker 9.7 in the County of Arlington, motorists can expect potential delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 06:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/15/2025 05:52 PM ET","Fairfax (County)","Rt. 652N (Fairfax County)",0,"On Rt. 652 in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 06:03 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 146","","On I-95R Express Lanes at mile marker 146 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:01 PM ET","Loudoun (County)","Rt. 606E (Loudoun County)",2.1,"On Rt. 606 in the County of Loudoun, in the vicinity of John Mosby Hwy; Loudoun County Pkwy; US-50W; Rt. 606E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 06:11 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:06 PM ET","Chesterfield (County)","I-95N",62,"On I-95 North at mile marker 62 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/15/2025 05:45 PM ET","Goochland (County)","VA-288N",31.6,"On VA-288 in the County of Goochland, in the vicinity of the ramp to Broad Street, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 06:07 PM ET","Dinwiddie (County)","I-85N",51.6,"On I-85 North at mile marker 51.6 in the County of Dinwiddie, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"04/15/2025 05:56 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:11 PM ET","Richmond (City)","I-95N",75.2,"On I-95 at mile marker 75.2 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/15/2025 05:40 PM ET","Norfolk (City)","I-264",7.5,"On I-264 in the City of Norfolk, at Berkley Bridge, motorists can expect potential delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"04/15/2025 05:54 PM ET","Spotsylvania (County)","I-95N",118.8,"On I-95 at mile marker 118.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 05:56 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 05:05 PM ET","Prince William (County)","On I-66W express Lanes at mile marker 49.2","","On I-66W express Lanes at mile marker 49.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:09 PM ET","Stafford (County)","I-95S",144,"On I-95 at mile marker 144 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit 143B narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 06:12 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"04/15/2025 03:58 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/15/2025 06:12 PM ET","Dinwiddie (County)","I-85S",65.3,"On I-85 at mile marker 65.3 in the County of Dinwiddie, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/15/2025 06:07 PM ET","Prince William (County)","I-66W",40.5,"On I-66 at mile marker 40.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west exit 40 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 05:11 PM ET","Fairfax (County)","VA-193E",1.7,"On VA-193 in the County of Fairfax, in the vicinity of Springvale Rd; Rt. 674N/S (Fairfax County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/15/2025 06:07 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:04 PM ET","Fairfax (County)","I-95N",177.1,"On I-95 at mile marker 177.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 04:57 PM ET","Alexandria (City)","I-395R",3.9,"On I-395R at mile marker 3.9 in the City of Alexandria, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 04:07 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:10 PM ET","Fairfax (County)","I-495S",51.8,"On I-495 South at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 04:08 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 05:04 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/15/2025 06:01 PM ET","Fredericksburg (City)","I-95N",130.3,"On I-95 at mile marker 130.3 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:11 PM ET","Henrico (County)","I-64E",185.3,"On I-64 at mile marker 185.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 05:33 PM ET","Norfolk (City)","I-264",7.5,"On I-264 in the City of Norfolk, at Berkley Bridge, motorists can expect potential delays due to a disabled vehicle. The east right center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"04/15/2025 06:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 05:57 PM ET","Fairfax (County)","I-495N",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/15/2025 04:27 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:03 PM ET","Frederick (County)","I-81N",317,"On I-81 North at mile marker 317 in the County of Frederick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 06:06 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/15/2025 06:09 PM ET","Fairfax (County)","I-95N",172.1,"On I-95 North at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 06:04 PM ET","Chesterfield (County)","I-95N",58,"On I-95 at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/15/2025 05:54 PM ET","Campbell (County)","US-460E",208.4,"On US-460 in the County of Campbell, in the vicinity of the ramp at US-29N, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
