Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 09:47 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 10:17 AM ET","Newport News (City)","I-64W",259,"On I-64 at mile marker 259 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 09:55 AM ET","Prince William (County)","I-95R",155.2,"On I-95R at mile marker 155.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 09:50 AM ET","Isle Of Wight (County)","US-17N",42.8,"On US-17 in the County of Isle Of Wight, in the vicinity of ASHBY WAY/OMERA DR, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/07/2025 10:13 AM ET","Shenandoah (County)","I-81N",294.4,"On I-81 at mile marker 294.4 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 08:17 AM ET","Fairfax (County)","I-95R",164,"On I-95R at mile marker 164 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 10:15 AM ET","Lunenburg (County)","Rt. 746N (Lunenburg County)",0.2,"On Rt. 746 North in the County of Lunenburg, in the vicinity of Baldock Rd; Dead End, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 10:03 AM ET","Chesterfield (County)","I-95S",70.2,"On I-95 at mile marker 70.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south exit 69 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 10:02 AM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 09:54 AM ET","Buckingham (County)","US-60E",122.4,"On US-60 East in the County of Buckingham, in the vicinity of Hall Rd; Rt. 648N/S (Buckingham County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 09:45 AM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 09:45 AM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 10:09 AM ET","Arlington (County)","I-395R",7.7,"On I-395R at mile marker 7.7 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 09:27 AM ET","Fairfax (County)","I-95R",167.4,"On I-95R at mile marker 167.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 10:14 AM ET","Chesterfield (County)","I-95S",61.8,"On I-95 at mile marker 61.8 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 10:15 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 10:15 AM ET","Norfolk (City)","I-64W",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 09:51 AM ET","Arlington (County)","I-395N",9.4,"On I-395 at mile marker 9.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 09:52 AM ET","Spotsylvania (County)","VA-3E",26.1,"On VA-3 in the County of Spotsylvania, in the vicinity of Glade Dr; Rt. 1680N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 10:11 AM ET","Newport News (City)","I-64W",255.7,"On I-64 at mile marker 255.7 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
