Update Time,Jurisdiction,Route,MRM,Description,Label
"07/10/2025, 08:04 AM ET","Rockbridge (County)","I-81S",184.7,"On I-81 at mile marker 184.7 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/09/2025, 10:22 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 08:32 AM ET","Prince George (County)","I-95S",50.5,"On I-95 at mile marker 50.5 in the County of Prince George, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/10/2025, 06:20 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"07/10/2025, 12:13 AM ET","Hanover (County)","Rt. 1101N (Hanover County)",0.6,"On Rt. 1101 North in the County of Hanover, in the vicinity of Pickett Ave; Rt. 1104N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 07:58 AM ET","Fairfax (County)","I-95R",165.8,"On I-95R at mile marker 165.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/09/2025, 10:49 PM ET","Chesterfield (County)","Rt. 2561N (Chesterfield County)",0.9,"On Rt. 2561 in the County of Chesterfield, in the vicinity of Rothbury Dr; Rt. 2575N/S (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 07:27 AM ET","Fairfax (County)","Rt. 3124E (Fairfax County)",0.5,"On Rt. 3124 East in the County of Fairfax, in the vicinity of Adrienne Ct; Rt. 3135E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/10/2025, 08:32 AM ET","Washington (County)","I-81N",16.8,"On I-81 at mile marker 16.8 in the County of Washington, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 08:32 AM ET","Fairfax (County)","I-95S",163.8,"On I-95 at mile marker 163.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 08:31 AM ET","Sussex (County)","VA-35N",28.9,"On VA-35 in the County of Sussex, in the vicinity of Peters Bridge Rd; Rt. 631E/W (Sussex County), near 18951 Jerusalem Plank Road, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"07/10/2025, 08:33 AM ET","Loudoun (County)","Rt. 625E (Loudoun County)",8.9,"On Rt. 625 East in the County of Loudoun, in the vicinity of Pacific Blvd; Rt. 1036N (Loudoun County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"07/09/2025, 10:45 PM ET","Amelia (County)","US-360W",99.4,"On US-360 West in the County of Amelia, in the vicinity of Mount Zion Rd; Rt. 639N/S (Amelia County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 06:21 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"07/10/2025, 07:55 AM ET","Prince William (County)","Rt. 784W (Prince William County)",6.5,"On Rt. 784 West in the County of Prince William, in the vicinity of Dale Bl; Gideon Dr; Rt. 2068N (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/10/2025, 12:16 AM ET","King William (County)","Rt. 647E (King William County)",0,"On Rt. 647 East in the County of King William, in the vicinity of Richmond Tappahannock Hwy; US-360W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:15 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 08:38 AM ET","Virginia Beach (City)","I-64E",287.7,"On I-64 at mile marker 287.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/10/2025, 08:20 AM ET","Fairfax (County)","I-95N",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 08:36 AM ET","Prince George (County)","I-95S",51.4,"On I-95 at mile marker 51.4 in the County of Prince George, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/09/2025, 11:27 PM ET","Richmond (City)","I-95N",77,"On I-95 North at mile marker 77 in the City of Richmond, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:08 PM ET","Chesterfield (County)","Rt. 667N (Chesterfield County)",6.7,"On Rt. 667 in the County of Chesterfield, in the vicinity of Gamecock Rd; Rt. 3450E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 07:06 AM ET","Prince William (County)","Rt. 2257N (Prince William County)",0.5,"On Rt. 2257 North in the County of Prince William, in the vicinity of Saratoga Ln; Rt. 2263E/W (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/09/2025, 11:06 PM ET","Greensville (County)","I-95S",9,"On I-95 at mile marker 9 in the County of Greensville, motorists can expect delays due to standing water. The south left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
"07/10/2025, 06:31 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"07/10/2025, 08:10 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"07/10/2025, 12:11 AM ET","Hanover (County)","Rt. 615N (Hanover County)",2,"On Rt. 615 North in the County of Hanover, in the vicinity of Sandy Valley Rd; Rt. 635E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/09/2025, 11:07 PM ET","Chesterfield (County)","Rt. 667N (Chesterfield County)",7.5,"On Rt. 667 in the County of Chesterfield, in the vicinity of Gamecock Rd; Rt. 3450E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 08:35 AM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/10/2025, 07:58 AM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 08:23 AM ET","Goochland (County)","I-64W",173.8,"On I-64 at mile marker 173.8 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 07:44 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
