Update Time,Jurisdiction,Route,MRM,Description,Label
"06/12/2025, 06:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 06:14 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:17 PM ET","Henrico (County)","I-295S",29,"On I-295 at mile marker 29 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:03 PM ET","Prince William (County)","I-95S",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 05:59 PM ET","Norfolk (City)","I-64E",275.6,"On I-64 at mile marker 275.6 in the City of Norfolk, near Mason Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:05 PM ET","Prince William (County)","I-95R",152.6,"On I-95R at mile marker 152.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:08 PM ET","Hampton (City)","I-64E",260.3,"On I-64 at mile marker 260.3 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east left center lane, right center lane, right lane, and right shoulder are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:15 PM ET","New Kent (County)","I-64W",215,"On I-64 at mile marker 215 in the County of New Kent, motorists can expect delays due to a vehicle fire. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"06/12/2025, 06:08 PM ET","Albemarle (County)","I-64E",122,"On I-64 at mile marker 122 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 05:58 PM ET","Fairfax (County)","I-66E",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:07 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 05:41 PM ET","New Kent (County)","VA-30W",47.3,"On VA-30 West in the County of New Kent, in the vicinity of Farmers Dr; Motel Dr; VA-273N/S, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/12/2025, 06:06 PM ET","Leesburg (Town)","BUS VA-7E (2 Leesburg/Loudoun)",1.2,"On BUS VA-7 in the Town of Leesburg, in the vicinity of Church St NE; Church St SE; Edwards Ferry Rd Ne; City Rt. 4208E/W (Town of Leesburg), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:03 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 05:43 PM ET","Louisa (County)","I-64E",134.4,"On I-64 at mile marker 134.4 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 05:41 PM ET","Amelia (County)","Rt. 609N (Amelia County)",1,"On Rt. 609 in the County of Amelia, in the vicinity of Rt. 1128E (Amelia County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/12/2025, 05:57 PM ET","Chesapeake (City)","I-64W",292.5,"On I-64 at mile marker 292.5 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:09 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 06:16 PM ET","York (County)","I-64E",237.9,"On I-64 at mile marker 237.9 in the County of York, near Camp Peary Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 05:41 PM ET","Campbell (County)","Rt. 646N (Campbell County)",13.6,"On Rt. 646 North in the County of Campbell, in the vicinity of Booth Rd; Rt. 657E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:16 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/12/2025, 06:16 PM ET","Ashland (Town)","I-95S",93,"On I-95 South at mile marker 93 in the Town of Ashland, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 05:57 PM ET","Roanoke (County)","I-581S",1,"On I-581 at mile marker 1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:02 PM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 06:17 PM ET","Richmond (City)","I-95S",76.5,"On I-95 at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/12/2025, 06:09 PM ET","Loudoun (County)","Rt. 625W (Loudoun County)",4,"On Rt. 625 West in the County of Loudoun, in the vicinity of Farmwell Rd; Smith Switch Rd; Rt. 640W (Loudoun County); Rt. 1950N (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 05:45 PM ET","Pulaski (County)","I-81S",105,"On I-81 at mile marker 105 in the County of Pulaski, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/12/2025, 06:14 PM ET","Hampton (City)","I-64E",267.1,"On I-64 at mile marker 267.1 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The east exit 267 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:10 PM ET","Fairfax (County)","VA-90005S",5.3,"On VA-90005 in the County of Fairfax, in the vicinity of Alexandria Ave; George Washington Memorial Pkwy; Rt. 890E/W (Fairfax County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:15 PM ET","Arlington (County)","I-66E",67.9,"On I-66 at mile marker 67.9 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:03 PM ET","Virginia Beach (City)","I-264W",17.9,"On I-264 at mile marker 17.9 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 06:16 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/12/2025, 06:03 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
