Update Time,Jurisdiction,Route,MRM,Description,Label
"10/30/2025, 09:23 AM ET","York (County)","I-64W",242.6,"On I-64 at mile marker 242.6 in the County of York, near Humelsine Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:20 AM ET","Loudoun (County)","VA-28S",40.8,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:21 AM ET","Spotsylvania (County)","I-95S",121.8,"On I-95 at mile marker 121.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:32 AM ET","Campbell (County)","Rt. 633E (Campbell County)",3.4,"On Rt. 633 in the County of Campbell, in the vicinity of Peak Pl; Rt. 638E/W (Campbell County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/30/2025, 09:25 AM ET","Alleghany (County)","I-64E",6,"On I-64 at mile marker 6 in the County of Alleghany, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/30/2025, 08:58 AM ET","Alleghany (County)","Rt. 616N (Alleghany County)",18,"On Rt. 616 in the County of Alleghany, in the vicinity of White Rock Gap Rd; Rt. 623N/S (Alleghany County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/30/2025, 09:04 AM ET","Essex (County)","Rt. 680E (Essex County)",0,"On Rt. 680 East in the County of Essex, in the vicinity of Grandview Dr; River Stretch Rd; Rt. 616N/S (Essex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 08:35 AM ET","Fairfax (County)","I-95R",161.6,"On I-95R at mile marker 161.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:13 AM ET","Fairfax (County)","I-495N",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 09:28 AM ET","James City (County)","I-64E",225,"On I-64 at mile marker 225 in the County of James City, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:15 AM ET","Fairfax (County)","VA-28N",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 06:25 AM ET","Giles (County)","VA-100N",41.2,"On VA-100 North in the County of Giles, in the vicinity of Triangle Ln; Rt. 750N/S (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/30/2025, 09:14 AM ET","Portsmouth (City)","VA-164W",3.4,"On VA-164 in the City of Portsmouth, in the vicinity of Cedar Ln On Ramp 164 W, near Cedar Lane, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
