Update Time,Jurisdiction,Route,MRM,Description,Label
"06/27/2025, 09:30 PM ET","Spotsylvania (County)","I-95S",126.5,"On I-95 at mile marker 126.5 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 08:27 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 46.2","","On I-495N Express Lanes at mile marker 46.2 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:32 PM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:30 PM ET","Chesapeake (City)","I-64E",298.6,"On I-64 at mile marker 298.6 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"06/27/2025, 09:34 PM ET","Botetourt (County)","I-81N",149.6,"On I-81 at mile marker 149.6 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 08:32 PM ET","Accomack (County)","Rt. 614W (Accomack County)",7,"On Rt. 614 in the County of Accomack, in the vicinity of Lankford Hwy; US-13S, near Wayside Drive, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/27/2025, 02:21 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 09:26 PM ET","Fairfax (County)","I-66E",64.8,"On I-66 at mile marker 64.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:33 PM ET","Norfolk (City)","I-64R",284.4,"On I-64R at mile marker 284.4 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:15 PM ET","Chesterfield (County)","I-95S",73.1,"On I-95 at mile marker 73.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:16 PM ET","Spotsylvania (County)","I-95N",118.8,"On I-95 at mile marker 118.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 09:34 PM ET","Chesapeake (City)","I-64E",291.6,"On I-64 at mile marker 291.6 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The east exit 291A is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 08:50 PM ET","Roanoke (County)","I-581S",1.6,"On I-581 at mile marker 1.6 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/27/2025, 07:10 PM ET","Rockingham (County)","I-81S",255.2,"On I-81 at mile marker 255.2 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/27/2025, 05:41 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/27/2025, 02:17 PM ET","Powhatan (County)","US-60E",170.8,"On US-60 East in the County of Powhatan, in the vicinity of Holly Hills Rd; Turnaround; Rt. 1101N/S (Powhatan County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/27/2025, 09:10 PM ET","Pulaski (County)","I-81S",104.6,"On I-81 at mile marker 104.6 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
