Update Time,Jurisdiction,Route,MRM,Description,Label
"11/15/2025, 04:57 PM ET","Fairfax (County)","I-66E",56.6,"On I-66 at mile marker 56.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 04:56 PM ET","Loudoun (County)","On Grassland Grove Drive East at Northstar Boulevard","","On Grassland Grove Drive East at Northstar Boulevard in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 05:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to other security/police activity. All west lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/15/2025, 05:10 PM ET","Virginia Beach (City)","I-264E",19.5,"On I-264 at mile marker 19.5 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 05:06 PM ET","Chesapeake (City)","I-64W",292.8,"On I-64 at mile marker 292.8 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 05:06 PM ET","Fairfax (County)","I-495S",45.6,"On I-495 at mile marker 45.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:02 PM ET","Stafford (County)","I-95S",136.8,"On I-95 at mile marker 136.8 in the County of Stafford, motorists can expect delays due to an incident. The south center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"11/15/2025, 05:09 PM ET","Alexandria (City)","I-95S",177.5,"On I-95 at mile marker 177.5 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 04:19 PM ET","Caroline (County)","I-95S",103.3,"On I-95 at mile marker 103.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:05 PM ET","Prince William (County)","I-95S",153.6,"On I-95 at mile marker 153.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:01 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/15/2025, 04:43 PM ET","Carroll (County)","I-77N",3.9,"On I-77 at mile marker 3.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:02 PM ET","Fairfax (County)","I-66E",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 04:36 PM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:12 PM ET","Dinwiddie (County)","I-85S",64,"On I-85 at mile marker 64 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
