Update Time,Jurisdiction,Route,MRM,Description,Label
"04/07/2025 10:54 PM ET","Newport News (City)","I-64E",250.9,"On I-64 at mile marker 250.9 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 01:12 PM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/07/2025 10:56 AM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/07/2025 10:47 PM ET","Henrico (County)","VA-895E",0.8,"On VA-895 in the County of Henrico, in the vicinity of the ramp to I-295N, motorists can expect delays due to an incident. The east right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"04/07/2025 10:54 PM ET","Virginia Beach (City)","I-264W",14.2,"On I-264 at mile marker 14.2 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 10:47 PM ET","Portsmouth (City)","I-264W",2,"On I-264 at mile marker 2 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 10:32 PM ET","Charlotte (County)","US-15N",43.5,"On US-15 North in the County of Charlotte, in the vicinity of Country Club Rd; Rt. 651E/W (Charlotte County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/07/2025 10:57 PM ET","Montgomery (County)","I-81S",128,"On I-81 at mile marker 128 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 10:11 PM ET","Caroline (County)","I-95S",114,"On I-95 at mile marker 114 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 10:43 PM ET","Carroll (County)","I-77S",22.7,"On I-77 at mile marker 22.7 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/07/2025 08:03 PM ET","Augusta (County)","I-64E",99,"On I-64 East at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 09:48 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/07/2025 08:03 PM ET","Augusta (County)","I-64W",99,"On I-64 West at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 09:54 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/07/2025 10:52 PM ET","Fairfax (County)","I-95N",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 10:44 PM ET","Brunswick (County)","US-58W",385.5,"On US-58 West in the County of Brunswick, in the vicinity of Copperhead Trl; Evans Creek Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 10:34 PM ET","Stafford (County)","Rt. 623E (Stafford County)",0.8,"On Rt. 623 in the County of Stafford, in the vicinity of Harrell Rd; Woodlawn Dr; Rt. 1027N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/07/2025 10:55 PM ET","Hanover (County)","I-95S",95.2,"On I-95 at mile marker 95.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
