Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 06:18 AM ET","Fairfax (County)","I-495N",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 06:07 AM ET","Loudoun (County)","US-15N",204,"On US-15 in the County of Loudoun, in the vicinity of New Rd; Rt. 600E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 06:06 AM ET","Essex (County)","US-17N",141.4,"On US-17 in the County of Essex, in the vicinity of Turnout; Wheatland Rd; Rt. 638N/S (Essex County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 06:18 AM ET","Chesterfield (County)","I-295S",15.7,"On I-295 at mile marker 15.7 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 05:53 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 06:17 AM ET","Augusta (County)","I-81N",234.5,"On I-81 at mile marker 234.5 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 06:17 AM ET","Petersburg (City)","I-95S",51.5,"On I-95 at mile marker 51.5 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 06:17 AM ET","Fairfax (County)","I-495N",55.5,"On I-495 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 05:06 AM ET","Fairfax (County)","Rt. 684N (Fairfax County)",1,"On Rt. 684 North in the County of Fairfax, in the vicinity of the ramp from Rt. 267; Dulles Airport Access Rd, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/15/2025, 06:14 AM ET","Prince William (County)","I-95N",152.9,"On I-95 at mile marker 152.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 06:18 AM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 06:19 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle fire. All north lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"10/15/2025, 06:06 AM ET","Wythe (County)","I-81S",66.3,"On I-81 at mile marker 66.3 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 05:53 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 06:12 AM ET","Chesapeake (City)","I-664N",16.5,"On I-664 at mile marker 16.5 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
