Update Time,Jurisdiction,Route,MRM,Description,Label
"10/30/2025, 06:15 AM ET","Spotsylvania (County)","I-95S",121.8,"On I-95 at mile marker 121.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:32 AM ET","Campbell (County)","Rt. 633E (Campbell County)",3.4,"On Rt. 633 in the County of Campbell, in the vicinity of Peak Pl; Rt. 638E/W (Campbell County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/30/2025, 05:54 AM ET","Alleghany (County)","I-64E",6,"On I-64 at mile marker 6 in the County of Alleghany, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/30/2025, 06:16 AM ET","Henrico (County)","I-95N",84.4,"On I-95 at mile marker 84.4 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/30/2025, 05:46 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/30/2025, 06:03 AM ET","Fairfax (County)","US-50W",79.2,"On US-50 in the County of Fairfax, in the vicinity of Cherry St; Rt. 1708N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and center lane are closed. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/30/2025, 05:00 AM ET","Giles (County)","Rt. 730E (Giles County)",0,"On Rt. 730 in the County of Giles, in the vicinity of Eggleston Rd; Triangle Ln; VA-42N/S; Rt. 750N/S (Giles County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/30/2025, 05:41 AM ET","Fairfax (County)","I-395N",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:21 AM ET","Culpeper (County)","Rt. 669N (Culpeper County)",1.6,"On Rt. 669 in the County of Culpeper, in the vicinity of Stones Mill Rd; Rt. 672E/W (Culpeper County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/30/2025, 05:49 AM ET","Loudoun (County)","VA-28S",40.4,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 06:04 AM ET","Norfolk (City)","I-64W",284.5,"On I-64 at mile marker 284.5 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a vehicle crash. The west exit 284A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 10:15 AM ET","Hampton (City)","I-64E",270,undefined,"Minor Incident - Traffic - Congestion/Delay"
"10/30/2025, 06:02 AM ET","Fairfax (County)","VA-28N",31,"On VA-28 in the County of Fairfax, in the vicinity of VA-28N Ramp 30B, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 06:11 AM ET","Essex (County)","US-17S",128.4,"On US-17 South in the County of Essex, in the vicinity of Turnout; Rt. 702E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
