Update Time,Jurisdiction,Route,MRM,Description,Label
"01/21/2025 01:47 PM","Caroline (County)","I-95S",115.5,"On I-95 at mile marker 115.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/21/2025 01:53 PM","Fairfax (County)","I-66W",52.8,"On I-66 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"01/21/2025 02:00 PM","Prince William (County)","I-95S",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/21/2025 01:54 PM","Warrenton (Town)","BUS US-17S (6 Fauquier/Warrenton)",2.65,"On BUS US-17 in the Town of Warrenton, in the vicinity of Frost Ave; Frost Ave E; Frost Ave W; Waterloo St; US-211W; US-211E; BUS US-211E/W, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/21/2025 01:59 PM","Richmond (City)","I-95S",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/21/2025 02:11 PM","Newport News (City)","I-664S",7.84,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/21/2025 02:08 PM","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"01/21/2025 02:05 PM","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"01/21/2025 02:11 PM","Prince William (County)","I-95S",159.3,"On I-95 at mile marker 159.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/21/2025 02:00 PM","Fairfax (County)","I-66W",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
