Update Time,Jurisdiction,Route,MRM,Description,Label
"10/24/2025, 01:03 PM ET","Fairfax (County)","I-495S",42.4,"On I-495 at mile marker 42.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 08:50 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/24/2025, 01:00 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 08:54 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to Sudley Road","","On I-66W Express Lanes exit ramp to Sudley Road in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 01:04 PM ET","Fairfax (County)","I-495S",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 01:01 PM ET","Henrico (County)","I-64E",186.6,"On I-64 at mile marker 186.6 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The east right lane, right shoulder, and exit 186 are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/24/2025, 12:52 PM ET","Norfolk (City)","I-64E",283.3,"On I-64 at mile marker 283.3 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a multi-vehicle crash. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/24/2025, 01:12 PM ET","Norfolk (City)","I-264W",12.8,"On I-264 at mile marker 12.8 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 12:59 PM ET","Henry (County)","US-220S",18.8,"On US-220 South in the County of Henry, in the vicinity of Dyer St; Rt. 1210E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 01:13 PM ET","Fairfax (County)","I-495N",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/24/2025, 01:02 PM ET","Augusta (County)","I-81N",223,"On I-81 at mile marker 223 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 08:49 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/24/2025, 01:05 PM ET","Fairfax (County)","I-95N",165.3,"On I-95 at mile marker 165.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 01:09 PM ET","Shenandoah (County)","I-81S",291,"On I-81 at mile marker 291 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south right lane, right shoulder, and exit ramp are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/24/2025, 01:12 PM ET","Stafford (County)","I-95N",143.4,"On I-95 at mile marker 143.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 01:07 PM ET","Fairfax (County)","I-95S",164.7,"On I-95 at mile marker 164.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 12:51 PM ET","Wise (County)","US-23N",57.6,"On US-23 North in the County of Wise, in the vicinity of Main St; BUS US-23N/S (2 Wise/Pound), BUS US-23N/S; Rt. 630E (Wise County);ALMIRA RD, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/24/2025, 01:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/24/2025, 01:00 PM ET","Fairfax (County)","I-495S",44.4,"On I-495 at mile marker 44.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 12:50 PM ET","Roanoke (County)","I-81S",140,"On I-81 at mile marker 140 in the County of Roanoke, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/24/2025, 10:49 AM ET","Fairfax (County)","On I-4965N Express Lanes at mile marker 54.8","","On I-4965N Express Lanes at mile marker 54.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 12:42 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
