Update Time,Jurisdiction,Route,MRM,Description,Label
"10/19/2025, 01:06 AM ET","Hanover (County)","I-95S",86.8,"On I-95 at mile marker 86.8 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 01:15 AM ET","Fairfax (County)","I-95N",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/18/2025, 12:21 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.3","","On I-95R Express Lanes at mile marker 135.3 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 01:16 AM ET","Chesapeake (City)","I-64E",295.9,"On I-64 at mile marker 295.9 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 12:31 AM ET","Caroline (County)","Rt. 605E (Caroline County)",9.8,"On Rt. 605 in the County of Caroline, in the vicinity of County/City/Town Line: BOWLING GREEN, motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"10/19/2025, 01:10 AM ET","Hanover (County)","I-295S",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 01:09 AM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/19/2025, 01:08 AM ET","Fairfax (County)","I-95S",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/19/2025, 12:56 AM ET","Louisa (County)","I-64E",147.2,"On I-64 at mile marker 147.2 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/19/2025, 12:43 AM ET","Caroline (County)","Rt. 605E (Caroline County)",9.8,"On Rt. 605 in the County of Caroline, in the vicinity of County/City/Town Line: BOWLING GREEN, motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"10/19/2025, 01:16 AM ET","York (County)","I-64E",234,"On I-64 at mile marker 234 in the County of York, near Lightfoot, motorists can expect delays due to a vehicle crash. The east exit 234 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 08:48 PM ET","Fairfax (County)","Rt. 7060N (Fairfax County)",0,"On Rt. 7060 North in the County of Fairfax, in the vicinity of Cul-de-Sac, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/19/2025, 01:03 AM ET","Newport News (City)","I-64E",250.8,"On I-64 at mile marker 250.8 in the City of Newport News, near Fort Eustis, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
