Update Time,Jurisdiction,Route,MRM,Description,Label
"03/13/2025 06:14 PM ET","Fairfax (County)","I-95N",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"03/13/2025 06:01 PM ET","Virginia Beach (City)","I-264E",13.8,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The east inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 06:03 PM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/13/2025 05:58 PM ET","Washington (County)","I-81S",14.3,"On I-81 at mile marker 14.3 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 06:12 PM ET","Albemarle (County)","I-64W",103.2,"On I-64 at mile marker 103.2 in the County of Albemarle, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/13/2025 06:04 PM ET","Carroll (County)","I-77S",23.6,"On I-77 at mile marker 23.6 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 05:58 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/13/2025 06:10 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/13/2025 05:42 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 54.7","","On I-495N Express Lanes at mile marker 54.7 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/13/2025 05:57 PM ET","Norfolk (City)","I-64W",280.6,"On I-64 at mile marker 280.6 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 04:58 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/13/2025 04:59 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/13/2025 05:06 PM ET","Prince William (County)","I-95R",152.4,"On I-95R at mile marker 152.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 06:08 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/13/2025 05:58 PM ET","Hampton (City)","I-64E",263.7,"On I-64 at mile marker 263.7 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 05:10 PM ET","Brunswick (County)","Rt. 657N (Brunswick County)",3.5,"On Rt. 657 North in the County of Brunswick, in the vicinity of Go Cart Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 06:04 PM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 05:55 PM ET","Fairfax (County)","I-95S",172.4,"On I-95 at mile marker 172.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 02:45 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/13/2025 05:59 PM ET","Fairfax (County)","I-95N",168.6,"On I-95 at mile marker 168.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 06:07 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, near Northbound South Island, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/13/2025 05:55 PM ET","Chesterfield (County)","I-95S",66.5,"On I-95 at mile marker 66.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/13/2025 06:15 PM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to an incident. The north left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Other Traffic"
