Update Time,Jurisdiction,Route,MRM,Description,Label
"11/04/2025, 01:20 PM ET","Patrick (County)","US-58E",250.2,"On US-58 in the County of Patrick, in the vicinity of Rt. 697N/S (Patrick County);MIDWAY DRIVE - WEST, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/04/2025, 01:06 PM ET","Suffolk (City)","I-664S",13.2,"On I-664 at mile marker 13.2 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:03 PM ET","Henrico (County)","US-1S",102.1,"On US-1 South in the County of Henrico, in the vicinity of Virginia Center Pkwy, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 12:34 PM ET","Fairfax (County)","Rt. 650S (Fairfax County)",6,"On Rt. 650 South in the County of Fairfax, in the vicinity of Madron La; Rt. 1095E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/04/2025, 01:09 PM ET","Fairfax (County)","I-95N",171.9,"On I-95 at mile marker 171.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:42 PM ET","Augusta (County)","I-81N",233.7,"On I-81 at mile marker 233.7 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/04/2025, 01:06 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:37 PM ET","Albemarle (County)","US-29S",119.7,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Rt. 632N/S (Albemarle County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/04/2025, 01:14 PM ET","Accomack (County)","US-13S",119,"On US-13 in the County of Accomack, in the vicinity of Daugherty Rd; Rt. 648E/W (Accomack County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/04/2025, 01:01 PM ET","Augusta (County)","I-64E",88.4,"On I-64 at mile marker 88.4 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 01:19 PM ET","Fairfax (County)","I-95S",168.8,"On I-95 at mile marker 168.8 in the County of Fairfax, motorists can expect delays due to an incident. The south center lane is closed.","Major Incident - Traffic - Other Traffic"
"11/04/2025, 11:46 AM ET","Chesterfield (County)","Rt. 1603E (Chesterfield County)",0,"On Rt. 1603 East in the County of Chesterfield, in the vicinity of Harrowgate Rd; VA-144N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/04/2025, 01:27 PM ET","Fairfax (County)","Rt. 1924E (Fairfax County)",0,"On Rt. 1924 East in the County of Fairfax, in the vicinity of Balls Hill Rd; Stub; FR-268N/S, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/04/2025, 01:24 PM ET","Prince George (County)","I-95N",51,"On I-95 at mile marker 51 in the County of Prince George, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/04/2025, 01:21 PM ET","Virginia Beach (City)","I-264E",15.3,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 01:07 PM ET","Fairfax (County)","I-495S",46.4,"On I-495 at mile marker 46.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 01:24 PM ET","Bedford (County)","US-221N",133.7,"On US-221 in the County of Bedford, in the vicinity of Roaring Run Rd; Rt. 670N/S (Bedford County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
