Update Time,Jurisdiction,Route,MRM,Description,Label
"09/18/2025, 10:48 AM ET","Accomack (County)","Rt. 605N (Accomack County)",13.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Locustville Rd; Rt. 789N/S (Accomack County), motorists can expect potential delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 02:03 PM ET","Fairfax (County)","I-495N",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 02:19 PM ET","Norfolk (City)","I-264E",10.6,"On I-264 East at mile marker 10.6 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 10:49 AM ET","James City (County)","Rt. 648E (James City County)",0.7,"On Rt. 648 in the County of James City, in the vicinity of Whiting Ave; Rt. 692N/S (James City County), motorists can expect potential delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/18/2025, 02:02 PM ET","Albemarle (County)","I-64E",107.7,"On I-64 East at mile marker 107.7 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/18/2025, 02:08 PM ET","Henrico (County)","I-64E",200.4,"On I-64 at mile marker 200.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:25 PM ET","Chesapeake (City)","I-664N",19.6,"On I-664 at mile marker 19.6 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. All north lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:17 PM ET","Spotsylvania (County)","I-95N",127.8,"On I-95 at mile marker 127.8 in the County of Spotsylvania, motorists can expect delays due to an incident. The north right lane is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Other Traffic"
"09/18/2025, 02:25 PM ET","Fairfax (County)","I-66E",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 10:35 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 10:39 AM ET","King George (County)","VA-218E",9,"On VA-218 East in the County of King George, in the vicinity of Fletcher'S Chapel Rd; Rt. 603N/S (King George County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/18/2025, 02:09 PM ET","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:21 PM ET","Wythe (County)","I-77S",32,"On I-77 at mile marker 32 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/18/2025, 01:48 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:10 PM ET","Stafford (County)","I-95S",139.4,"On I-95 South at mile marker 139.4 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/18/2025, 02:24 PM ET","Fairfax (County)","VA-28N",35.2,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:23 PM ET","Henrico (County)","I-64E",184.3,"On I-64 at mile marker 184.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/18/2025, 02:25 PM ET","Roanoke (County)","US-11N",135.8,"On US-11 North in the County of Roanoke, in the vicinity of Dow Hollow Rd; Rt. 647N/S (Roanoke County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 02:21 PM ET","Norfolk (City)","US-58E",490.1,"On US-58 in the City of Norfolk, in the vicinity of Midtown Tunnel, near Gresham Dr., motorists can expect potential delays due to a vehicle crash. The east left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"09/18/2025, 02:09 PM ET","Suffolk (City)","I-664N",11.6,"On I-664 North at mile marker 11.6 in the City of Suffolk, near Suffolk Shore Inspection Station, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:05 PM ET","Fairfax (County)","I-495S",44.6,"On I-495 at mile marker 44.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:17 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
