Update Time,Jurisdiction,Route,MRM,Description,Label
"03/27/2025 10:55 AM ET","Stafford (County)","I-95S",133.6,"On I-95 at mile marker 133.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/27/2025 09:43 AM ET","Fairfax (County)","I-395R",2,"On I-395R at mile marker 2 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/27/2025 11:13 AM ET","Albemarle (County)","I-64E",129,"On I-64 at mile marker 129 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/27/2025 10:47 AM ET","Henrico (County)","I-95N",79,"On I-95 at mile marker 79 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The north exit 79 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/27/2025 08:58 AM ET","Albemarle (County)","Rt. 852N (Albemarle County)",0.2,"On Rt. 852 in the County of Albemarle, in the vicinity of Westfield Rd; Rt. 1452N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/27/2025 10:48 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.6","","On I-495N Express Lanes at mile marker 50.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/27/2025 11:00 AM ET","Hanover (County)","I-95N",100.3,"On I-95 at mile marker 100.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/27/2025 10:54 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.6","","On I-495N Express Lanes at mile marker 50.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/27/2025 10:57 AM ET","Newport News (City)","I-64E",256.7,"On I-64 at mile marker 256.7 in the City of Newport News, near Oyster Point Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/26/2025 06:05 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/26/2025 06:06 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/27/2025 11:16 AM ET","Fredericksburg (City)","I-95N",131.9,"On I-95 at mile marker 131.9 in the City of Fredericksburg, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/27/2025 11:09 AM ET","Loudoun (County)","VA-28S",39.5,"On VA-28 in the County of Loudoun, in the vicinity of the ramp to VA-267 (Sully Road and Dulles Toll Road), motorists can expect delays due to a tractor trailer crash. The south right lane, right shoulder, and exit ramp are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"03/27/2025 11:09 AM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
