Update Time,Jurisdiction,Route,MRM,Description,Label
"08/10/2025, 12:02 PM ET","Carroll (County)","I-77S",16.4,"On I-77 at mile marker 16.4 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 12:15 PM ET","Chesapeake (City)","I-64W",299.9,"On I-64 at mile marker 299.9 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 12:17 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/10/2025, 11:52 AM ET","Spotsylvania (County)","I-95N",123.8,"On I-95 at mile marker 123.8 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/10/2025, 11:24 AM ET","Fairfax (County)","VA-28S",34.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 12:19 PM ET","Stafford (County)","I-95S",146.8,"On I-95 at mile marker 146.8 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 12:14 PM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 11:53 AM ET","Norfolk (City)","I-64W",275.2,"On I-64 at mile marker 275.2 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/10/2025, 12:07 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/10/2025, 11:56 AM ET","Floyd (County)","US-221N",73.5,"On US-221 North in the County of Floyd, in the vicinity of Daniels Run Rd; Hummingbird Ln; Hummingbird Ln SE; Rt. 610E/W (Floyd County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 12:13 PM ET","James City (County)","I-64W",225,"On I-64 at mile marker 225 in the County of James City, near Ropers Church Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 12:00 PM ET","New Kent (County)","US-60W",206.6,"On US-60 West in the County of New Kent, in the vicinity of Brook Blvd; Longview Dr; Rt. 1208N/S (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 12:13 PM ET","Chesterfield (County)","I-295N",15,"On I-295 at mile marker 15 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 12:16 PM ET","Prince William (County)","I-95S",156.8,"On I-95 at mile marker 156.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 12:11 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 52.4","","On I-66W Express Lanes at mile marker 52.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 12:15 PM ET","Fluvanna (County)","I-64W",131.6,"On I-64 at mile marker 131.6 in the County of Fluvanna, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
