Update Time,Jurisdiction,Route,MRM,Description,Label
"03/24/2025 05:46 AM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled tractor trailer. The west inside left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/24/2025 08:32 AM ET","Albemarle (County)","I-64E",113.6,"On I-64 at mile marker 113.6 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/24/2025 07:13 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/24/2025 08:23 AM ET","Botetourt (County)","I-81S",172.1,"On I-81 at mile marker 172.1 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:53 AM ET","Wythe (County)","I-81S",70,"On I-81 at mile marker 70 in the County of Wythe, motorists can expect delays due to a vehicle fire. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Fire"
"03/24/2025 08:33 AM ET","Richmond (City)","I-95N",75.5,"On I-95 North at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 08:27 AM ET","Newport News (City)","I-64W",255.9,"On I-64 at mile marker 255.9 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a tractor trailer crash. The west inside right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/24/2025 08:19 AM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a multi-vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/24/2025 08:33 AM ET","Chesterfield (County)","I-95S",59.3,"On I-95 at mile marker 59.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 08:24 AM ET","Spotsylvania (County)","I-95N",122.8,"On I-95 at mile marker 122.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 08:30 AM ET","York (County)","I-64E",234.3,"On I-64 at mile marker 234.3 in the County of York, near Lightfoot Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/24/2025 08:17 AM ET","Newport News (City)","I-64E",251.3,"On I-64 at mile marker 251.3 in the City of Newport News, near Atkinson Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 08:29 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 56.1","","On I-495N Express Lanes at mile marker 56.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 08:24 AM ET","Fairfax (County)","I-66W",66.4,"On I-66 at mile marker 66.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 07:49 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 East in the City of Portsmouth, at Midtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/24/2025 08:19 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/24/2025 08:13 AM ET","Fairfax (County)","I-495S",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/24/2025 08:34 AM ET","Chesterfield (County)","I-95N",62.9,"On I-95 North at mile marker 62.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/24/2025 08:34 AM ET","Prince George (County)","I-95S",51.3,"On I-95 South at mile marker 51.3 in the County of Prince George, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/24/2025 07:52 AM ET","Fairfax (County)","I-95S",171.5,"On I-95 at mile marker 171.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
