Update Time,Jurisdiction,Route,MRM,Description,Label
"07/05/2025, 02:52 AM ET","Prince William (County)","I-95N",160.2,"On I-95 at mile marker 160.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 03:07 AM ET","Newport News (City)","I-64W",248.3,"On I-64 at mile marker 248.3 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 03:01 AM ET","Prince William (County)","I-95N",159.2,"On I-95 at mile marker 159.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/04/2025, 04:16 PM ET","Chesterfield (County)","Rt. 1965E (Chesterfield County)",0.1,"On Rt. 1965 in the County of Chesterfield, in the vicinity of Driftwood Rd; Rt. 1771N/S (Chesterfield County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/05/2025, 03:05 AM ET","Portsmouth (City)","I-264E",4.2,"On I-264 at mile marker 4.2 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 02:57 AM ET","Arlington (County)","I-395S",5.7,"On I-395 at mile marker 5.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/05/2025, 03:05 AM ET","Augusta (County)","Rt. 613S (Augusta County)",12.6,"On Rt. 613 in the County of Augusta, in the vicinity of Pleasant View Rd; Rt. 612E/W (Augusta County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"07/05/2025, 03:07 AM ET","Virginia Beach (City)","I-264W",22.9,"On I-264 at mile marker 22.9 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/05/2025, 02:46 AM ET","Fairfax (County)","Rt. 617S (Fairfax County)",5.8,"On Rt. 617 South in the County of Fairfax, in the vicinity of Rt. 617N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/05/2025, 03:11 AM ET","Spotsylvania (County)","I-95S",131.8,"On I-95 at mile marker 131.8 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/05/2025, 02:59 AM ET","Chesapeake (City)","I-664N",19.7,"On I-664 at mile marker 19.6 in the City of Chesapeake, near Route 58, motorists can expect delays due to a vehicle crash. The north exit 13A narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/05/2025, 03:15 AM ET","Norfolk (City)","I-64E",271.6,"On I-64 East at mile marker 271.6 in the City of Norfolk, near 15th view, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
