Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 03:52 PM ET","Charles City (County)","VA-155N",6.1,"On VA-155 in the County of Charles City, in the vicinity of Kenthill Ln; County/City/Town Line: NEW KENT COUNTY LINE/CHARLES CITY COUNTY LINE, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 12:17 PM ET","Charles City (County)","Rt. 603N (Charles City County)",3.6,"On Rt. 603 in the County of Charles City, in the vicinity of Charles City Rd; Rt. 600E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 04:16 PM ET","Prince William (County)","I-66W",37.5,"On I-66 at mile marker 37.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 03:07 PM ET","Franklin (County)","Rt. 673N (Franklin County)",5,"On Rt. 673 North in the County of Franklin, in the vicinity of Old Franklin Tpke; VA-40E/W; / SIMMONS CREEK, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 05:43 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 03:57 PM ET","Fairfax (County)","Rt. 6545E (Fairfax County)","","On Rt. 6545 East in the County of Fairfax, in the vicinity of Tapestry Ct; Rt. 6546N/S (Fairfax County), motorists can expect potential delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 01:03 PM ET","Buckingham (County)","Rt. 633N (Buckingham County)",11.2,"On Rt. 633 North in the County of Buckingham, in the vicinity of Andersonville Rd; Rt. 640N/S (Buckingham County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 02:31 PM ET","Carroll (County)","Rt. 627E (Carroll County)",1.6,"On Rt. 627 East in the County of Carroll, in the vicinity of Childress Rd; Rt. 626N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 03:33 PM ET","Prince William (County)","Rt. 1205E (Prince William County)",0.3,"On Rt. 1205 East in the County of Prince William, in the vicinity of Washington St; Rt. 906N/S (Prince William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"12/19/2025, 02:05 PM ET","Wythe (County)","I-81S",73,"On I-81 South at mile marker 73 in the County of Wythe, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/19/2025, 01:34 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 01:46 PM ET","Giles (County)","Rt. 622E (Giles County)",1.5,"On Rt. 622 East in the County of Giles, in the vicinity of Mountain Fern Ln; Rt. 833N/S (Giles County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 04:07 PM ET","Franklin (County)","US-220N",36.1,"On US-220 North in the County of Franklin, in the vicinity of Sontag Rd; Rt. 619E/W (Franklin County); Rt. 816N/S (Franklin County); / SONTAG RD(R)/ CASSELL RD(L), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 04:16 PM ET","Goochland (County)","Rt. 609E (Goochland County)",3.7,"On Rt. 609 in the County of Goochland, in the vicinity of Forest Grove Rd; Rt. 615N/S (Goochland County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 04:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/19/2025, 04:10 PM ET","Hampton (City)","I-64E",266.4,"On I-64 at mile marker 266.4 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 01:07 PM ET","King William (County)","Rt. 600N (King William County)",15.4,"On Rt. 600 in the County of King William, in the vicinity of Millwood Ct; Rt. 643N/S (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 02:03 PM ET","Amherst (County)","VA-151N",5.6,"On VA-151 North in the County of Amherst, in the vicinity of Blue Ledge Loop; Rt. 785N/S (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 03:44 PM ET","Fairfax (County)","Rt. 4589E (Fairfax County)",0.6,"On Rt. 4589 East in the County of Fairfax, in the vicinity of Henderson Rd; Rt. 643N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 04:12 PM ET","Henrico (County)","I-64W",178,"On I-64 at mile marker 178 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west exit 178A narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 01:22 PM ET","Montgomery (County)","Rt. 806N (Montgomery County)",0.1,"On Rt. 806 North in the County of Montgomery, in the vicinity of Mount Tabor Rd; Rt. 624N/S (Montgomery County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 03:18 PM ET","Montgomery (County)","Rt. 787N (Montgomery County)",7.1,"On Rt. 787 North in the County of Montgomery, in the vicinity of Childress Rd; Graysontown Rd; Rt. 693E/W (Montgomery County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 01:54 PM ET","Botetourt (County)","Rt. 779E (Botetourt County)",11,"On Rt. 779 East in the County of Botetourt, in the vicinity of Blacksburg Rd; Game Trl; Greenway Hollow Rd; Henderson Ln; Jamison Farm Ln; Mountain Trail Rd; Rocky Top Rd; Rt. 672N/S (Botetourt County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Closed"
"12/19/2025, 04:07 PM ET","New Kent (County)","I-64W",208.5,"On I-64 at mile marker 208.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 02:43 PM ET","Brunswick (County)","Rt. 662N (Brunswick County)",5.1,"On Rt. 662 North in the County of Brunswick, in the vicinity of Brodnax Rd; Rt. 659N/S (Brunswick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 03:07 PM ET","King George (County)","Rt. 625E (King George County)",5.3,"On Rt. 625 East in the County of King George, in the vicinity of Index Ln; Salem Church Rd; Seddon Ct; Rt. 680E/W (King George County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 04:16 PM ET","Gloucester (County)","Rt. 600E (Gloucester County)",1.1,"On Rt. 600 East in the County of Gloucester, in the vicinity of Pierce Rd; Rt. 647E/W (Gloucester County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 04:15 PM ET","Virginia Beach (City)","I-264E",16.1,"On I-264 at mile marker 16.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/19/2025, 03:19 PM ET","Middlesex (County)","VA-3E",127.7,"On VA-3 East in the County of Middlesex, in the vicinity of Fishermans Hwy; County/City/Town Line: MIDDLESEX - LANCASTER CO LINE, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 03:21 PM ET","Campbell (County)","US-501N",51.7,"On US-501 North in the County of Campbell, in the vicinity of Flynn St; Rt. 635N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/19/2025, 04:05 PM ET","Albemarle (County)","Rt. 656N (Albemarle County)",0.4,"On Rt. 656 in the County of Albemarle, in the vicinity of Inglewood Dr; Rt. 1411E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/19/2025, 02:58 PM ET","Greensville (County)","I-95S",11,"On I-95 at mile marker 11 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. The south exit 11 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
