Update Time,Jurisdiction,Route,MRM,Description,Label
"06/18/2025, 10:37 AM ET","Fairfax (County)","Rt. 620W (Fairfax County)",11.5,"On Rt. 620 West in the County of Fairfax, in the vicinity of Shadow Valley Dr; Rt. 7118N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 11:17 AM ET","Augusta (County)","US-250E",73.2,"On US-250 in the County of Augusta, in the vicinity of the ramp from I-64E and West, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 10:51 AM ET","Chesterfield (County)","US-360W",127.1,"On US-360 in the County of Chesterfield, in the vicinity of the ramp from Rt. 288, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 10:58 AM ET","Franklin (County)","VA-40E",37.4,"On VA-40 East in the County of Franklin, in the vicinity of Webster Rd; Rt. 655E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 11:03 AM ET","Pittsylvania (County)","US-29S",19.2,"On US-29 in the County of Pittsylvania, in the vicinity of Tower Ln; Rt. 1032E/W (Pittsylvania County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/18/2025, 10:41 AM ET","Goochland (County)","US-250W",150.6,"On US-250 in the County of Goochland, in the vicinity of Three Chopt Rd; Rt. 622N/S (Goochland County), motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 11:07 AM ET","Fairfax (County)","I-66E",51.4,"On I-66 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/18/2025, 11:17 AM ET","Norfolk (City)","I-64W",279.3,"On I-64 at mile marker 279.2 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:56 AM ET","Spotsylvania (County)","I-95N",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 10:49 AM ET","Goochland (County)","I-64W",174.5,"On I-64 at mile marker 174.5 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:50 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 11:19 AM ET","James City (County)","I-64E",232.9,"On I-64 at mile marker 232.9 in the County of James City, near Lee Hall, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
