Update Time,Jurisdiction,Route,MRM,Description,Label
"05/21/2025 04:16 PM ET","Virginia Beach (City)","I-264W",14,"On I-264 at mile marker 14 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 03:52 PM ET","Arlington (County)","I-66E",71,"On I-66 at mile marker 71 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 04:19 PM ET","York (County)","I-64W",234.7,"On I-64 at mile marker 234.7 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 03:55 PM ET","Hampton (City)","I-64E",263.9,"On I-64 at mile marker 263.9 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 11:41 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 04:10 PM ET","Richmond (City)","I-95N",75.3,"On I-95 at mile marker 75.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 75 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 11:41 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 04:13 PM ET","Washington (County)","VA-80N",15,"On VA-80 in the County of Washington, in the vicinity of County/City/Town Line: WASHINGTON COUNTY LINE/RUSSELL COUNTY LINE, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 04:16 PM ET","Newport News (City)","I-64W",253.8,"On I-64 at mile marker 253.8 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 04:18 PM ET","Fauquier (County)","US-211W",52.7,"On US-211 in the County of Fauquier, in the vicinity of Leeds Manor Rd; Rt. 688N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/21/2025 04:08 PM ET","Chesterfield (County)","Rt. 673N (Chesterfield County)",3,"On Rt. 673 in the County of Chesterfield, in the vicinity of Cherokee Rd; Rt. 704E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 03:46 PM ET","Bedford (County)","Rt. 609N (Bedford County)",0.7,"On Rt. 609 North in the County of Bedford, in the vicinity of Forest Rd; US-221N/S, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 04:02 PM ET","Fairfax (County)","I-95N",166.7,"On I-95 at mile marker 166.7 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/21/2025 04:11 PM ET","Norfolk (City)","I-264E",11.5,"On I-264 at mile marker 11.5 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
