Update Time,Jurisdiction,Route,MRM,Description,Label
"02/05/2025 05:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"02/05/2025 05:02 PM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 05:10 PM ET","Newport News (City)","I-664S",7.84,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 04:48 PM ET","Fairfax (City)","US-50E",73.7,"On US-50 in the City of Fairfax, in the vicinity of Pickett Rd; VA-237E, motorists can expect delays due to a vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 05:00 PM ET","Fairfax (County)","I-95R",163,"On I-95R South at mile marker 163 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/05/2025 05:15 PM ET","New Kent (County)","I-64W",207.3,"On I-64 at mile marker 207.3 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/05/2025 04:59 PM ET","Spotsylvania (County)","I-95N",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 05:12 PM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/05/2025 05:15 PM ET","Prince William (County)","I-95N",159.3,"On I-95 at mile marker 159.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 05:01 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"02/05/2025 05:14 PM ET","Fairfax (County)","I-66W",61.2,"On I-66 at mile marker 61.2 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"02/05/2025 05:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"02/05/2025 05:11 PM ET","Hanover (County)","I-95N",94,"On I-95 at mile marker 94 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 05:09 PM ET","Prince William (County)","I-66E",42.1,"On I-66 at mile marker 42.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 04:20 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/05/2025 05:08 PM ET","Hampton (City)","I-64E",266.11,"On I-64 at mile marker 266.1 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
