Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 02:04 PM ET","Isle Of Wight (County)","US-17S",41.2,"On US-17 in the County of Isle Of Wight, in the vicinity of Bush Creek Cir; Carrollton Blvd; Muddy Cove Cir; Salty Marsh Ln; Rt. 1910N/S (Isle of Wight County); US-17N, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 02:25 PM ET","Henrico (County)","I-95S",81,"On I-95 at mile marker 81 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:24 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 52.3","","On I-495S Express Lanes at mile marker 52.3 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 02:18 PM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/04/2025 02:15 PM ET","Fairfax (County)","I-95N",169.5,"On I-95 at mile marker 169.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:25 PM ET","Spotsylvania (County)","I-95N",120.1,"On I-95 North at mile marker 120.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:11 PM ET","Norfolk (City)","I-64W",281.2,"On I-64 at mile marker 281.2 in the City of Norfolk, near Robinhood Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 01:37 PM ET","Chesapeake (City)","I-64E",292,"On I-64 at mile marker 292 in the City of Chesapeake, near 464 Intercchange, motorists can expect potential delays due to an incident. The east center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"06/04/2025 12:58 PM ET","Fairfax (County)","Rt. 705N (Fairfax County)",0.8,"On Rt. 705 North in the County of Fairfax, in the vicinity of West St; City Rt. 6749N/S (City of Falls Church); County/City/Town Line: FALLS/ FALLS CHURCH, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/04/2025 02:11 PM ET","Chesterfield (County)","I-95N",64.7,"On I-95 at mile marker 64.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:06 PM ET","Carroll (County)","I-77S",2.5,"On I-77 at mile marker 2.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:04 PM ET","Louisa (County)","I-64W",131.4,"On I-64 at mile marker 131.4 in the County of Louisa, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:22 PM ET","Norfolk (City)","I-64W",273.8,"On I-64 at mile marker 273.8 in the City of Norfolk, near Willoughby Bay Bridge, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/04/2025 02:24 PM ET","Norfolk (City)","I-64W",280.3,"On I-64 at mile marker 280.3 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:00 PM ET","Fauquier (County)","Rt. 674N (Fauquier County)",14.5,"On Rt. 674 in the County of Fauquier, in the vicinity of Old Alexandria Tpke; Rt. 693N/S (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 02:07 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/04/2025 01:52 PM ET","Richmond (City)","I-95N",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 78 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:19 PM ET","Fairfax (County)","I-495N",49.5,"On I-495 at mile marker 49.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 02:24 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.4","","On I-66E Express Lanes at mile marker 52.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
