Update Time,Jurisdiction,Route,MRM,Description,Label
"12/22/2025, 03:50 PM ET","Fairfax (County)","I-66W",51.5,"On I-66 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/22/2025, 04:09 PM ET","Chesapeake (City)","I-64E",288.6,"On I-64 at mile marker 288.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/22/2025, 03:42 PM ET","Hanover (County)","I-95S",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/22/2025, 04:13 PM ET","Newport News (City)","US-17",45.8,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"12/22/2025, 04:13 PM ET","Loudoun (County)","Rt. 711E (Loudoun County)",11.7,"On Rt. 711 East in the County of Loudoun, in the vicinity of Loneoak Pl; Rt. 1045N/S (Loudoun County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:25 PM ET","Fairfax (County)","VA-28S",35.4,"On VA-28 South in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/22/2025, 04:13 PM ET","Hampton (City)","I-664S",1.3,"On I-664 at mile marker 1.3 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The south exit 2 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 04:14 PM ET","Chesterfield (County)","I-95N",54.9,"On I-95 at mile marker 54.9 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/22/2025, 04:03 PM ET","Henrico (County)","I-295S",26.4,"On I-295 at mile marker 26.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 04:12 PM ET","Richmond (City)","I-95S",77.4,"On I-95 at mile marker 77.4 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/22/2025, 03:51 PM ET","Chesapeake (City)","I-664N",16.2,"On I-664 North at mile marker 16.1 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 04:13 PM ET","Fairfax (County)","I-95S",174.3,"On I-95 at mile marker 174.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/22/2025, 03:53 PM ET","Augusta (County)","VA-262E",2.2,"On VA-262 in the County of Augusta, in the vicinity of the ramp to Middlebrook Road, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/22/2025, 03:55 PM ET","Arlington (County)","I-66W",74.4,"On I-66 at mile marker 74.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 04:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/22/2025, 04:07 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/22/2025, 04:01 PM ET","Chesterfield (County)","I-95N",67.1,"On I-95 at mile marker 67.1 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/22/2025, 04:16 PM ET","Shenandoah (County)","I-81N",280.9,"On I-81 North at mile marker 280.9 in the County of Shenandoah, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
