Update Time,Jurisdiction,Route,MRM,Description,Label
"07/25/2025, 02:58 PM ET","Fairfax (County)","I-66W",64.2,"On I-66 at mile marker 64.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/25/2025, 02:19 PM ET","Chesterfield (County)","I-95N",53.5,"On I-95 at mile marker 53.5 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/25/2025, 03:06 PM ET","Washington (County)","I-81S",4.8,"On I-81 at mile marker 4.8 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:47 PM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:42 PM ET","Carroll (County)","I-77S",23.6,"On I-77 South at mile marker 23.6 in the County of Carroll, motorists can expect delays due to a vehicle fire. Traffic backups are approximately 0.5 mile.","Minor Incident - Traffic - Vehicle Fire"
"07/25/2025, 03:01 PM ET","Chesapeake (City)","I-64W",296.4,"On I-64 at mile marker 296.4 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:13 PM ET","Henrico (County)","I-295N",43,"On I-295 at mile marker 43 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:09 PM ET","Augusta (County)","I-81S",213.2,"On I-81 at mile marker 213.2 in the County of Augusta, motorists can expect delays due to a vehicle fire. The south exit 213A is closed.","Minor Incident - Traffic - Vehicle Fire"
"07/25/2025, 03:12 PM ET","Virginia Beach (City)","I-264E",15.3,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right outside lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/25/2025, 02:11 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/25/2025, 03:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/25/2025, 03:12 PM ET","Portsmouth (City)","VA-164E",2.8,"On VA-164 East in the City of Portsmouth, in the vicinity of the ramp at Towne Point Road, near Town Point Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:12 PM ET","Dinwiddie (County)","I-85S",53.6,"On I-85 at mile marker 53.6 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/25/2025, 01:34 PM ET","Prince George (County)","VA-345E",0.5,"On VA-345 East in the County of Prince George, in the vicinity of Dead End, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 03:06 PM ET","Henrico (County)","I-295S",31.7,"On I-295 South at mile marker 31.7 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:56 PM ET","Dinwiddie (County)","I-85S",48.2,"On I-85 at mile marker 48.2 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south exit 48 narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:50 PM ET","Fairfax (County)","I-495N",47.2,"On I-495 at mile marker 47.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:11 PM ET","Chesapeake (City)","I-64W",289,"On I-64 at mile marker 289 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a vehicle crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/25/2025, 03:10 PM ET","Hanover (County)","I-95S",96.5,"On I-95 at mile marker 96.5 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:07 PM ET","Henrico (County)","VA-895E",3,"On VA-895 East in the County of Henrico, in the vicinity of the ramp from Pocahontas Express Parkway, motorists can expect delays due to a vehicle fire. Lane closures exist.","Minor Incident - Traffic - Vehicle Fire"
"07/25/2025, 02:53 PM ET","James City (County)","I-64E",231.2,"On I-64 at mile marker 231.2 in the County of James City, near Croaker Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/25/2025, 02:48 PM ET","King & Queen (County)","VA-33E",42,"On VA-33 in the County of King & Queen, in the vicinity of M18 Turnaround; M19 Turnaround; York River Rd S, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 03:03 PM ET","Fairfax (County)","VA-244E",2.6,"On VA-244 East in the County of Fairfax, in the vicinity of Arcadia Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/25/2025, 07:35 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/25/2025, 03:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/25/2025, 03:02 PM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:41 PM ET","Dinwiddie (County)","I-85S",53.5,"On I-85 South at mile marker 53.5 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/25/2025, 03:09 PM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:12 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/25/2025, 03:12 PM ET","Fauquier (County)","I-66E",15.7,"On I-66 at mile marker 15.7 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 02:52 PM ET","Rockbridge (County)","I-81S",189,"On I-81 at mile marker 189 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:12 PM ET","Wythe (County)","I-81S",65,"On I-81 at mile marker 65 in the County of Wythe, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/25/2025, 02:56 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"07/25/2025, 03:11 PM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/25/2025, 03:07 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/25/2025, 02:02 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135","","On I-95R Express Lanes at mile marker 135 in the County of Stafford, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
