Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 09:53 PM ET","Fairfax (County)","I-495N",51.9,"On I-495 at mile marker 51.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 11:01 PM ET","Franklin (County)","Rt. 697E (Franklin County)",4.4,"On Rt. 697 in the County of Franklin, in the vicinity of Rock Lily Rd; Rt. 692N/S (Franklin County), motorists can expect delays due to other security/police activity. All east lanes are closed. All west lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"11/01/2025, 11:11 PM ET","Chesapeake (City)","I-64W",288.9,"On I-64 at mile marker 288.9 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:59 PM ET","Fairfax (County)","I-95S",166.7,"On I-95 at mile marker 166.7 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left outside lane, left center lane, and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/01/2025, 10:33 PM ET","Mecklenburg (County)","US-58E",344.3,"On US-58 in the County of Mecklenburg, in the vicinity of Buffalo Church Rd; Bull Rd; Rt. 730E/W (Mecklenburg County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 11:11 PM ET","Spotsylvania (County)","I-95N",127,"On I-95 at mile marker 127 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 10:03 PM ET","Fairfax (County)","I-66W",55.8,"On I-66 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:45 PM ET","Prince William (County)","I-95S",158.8,"On I-95 at mile marker 158.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:32 PM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to an incident. The east exit 55A narrows.","Minor Incident - Traffic - Other Traffic"
"11/01/2025, 11:10 PM ET","Chesapeake (City)","I-64W",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 11:00 PM ET","Henrico (County)","US-250W",157.7,"On US-250 in the County of Henrico, in the vicinity of Carousel Ln, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 06:02 AM ET","Albemarle (County)","I-64E",125,"On I-64 at mile marker 125 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:14 PM ET","Amelia (County)","VA-38E",7,"On VA-38 East in the County of Amelia, in the vicinity of Bevils Bridge Rd; Military Rd; Rt. 602E/W (Amelia County); VA-153N/S, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/01/2025, 11:03 PM ET","Burkeville (Town)","BUS US-360E (3 Nottoway/Burkeville)",1.1,"On BUS US-360 East in the Town of Burkeville, in the vicinity of Rt. 695N/S (Nottoway County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
