Update Time,Jurisdiction,Route,MRM,Description,Label
"12/21/2025, 12:01 AM ET","Goochland (County)","I-64E",150,"On I-64 East at mile marker 150 in the County of Goochland, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/21/2025, 12:14 AM ET","Norfolk (City)","I-64W",280.9,"On I-64 at mile marker 280.9 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 12:14 AM ET","Chesterfield (County)","VA-10E",17.6,"On VA-10 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 11:38 PM ET","Fairfax (County)","I-66E",51.6,"On I-66 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:14 AM ET","Virginia Beach (City)","I-64W",286.4,"On I-64 at mile marker 286.4 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed. The west express lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 12:17 AM ET","Chesterfield (County)","I-95N",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 12:15 AM ET","Spotsylvania (County)","I-95S",132.3,"On I-95 at mile marker 132.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:12 AM ET","Hanover (County)","I-95S",90.2,"On I-95 at mile marker 90.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 11:56 PM ET","Gloucester (County)","Rt. 613E (Gloucester County)",3.8,"On Rt. 613 East in the County of Gloucester, in the vicinity of Lockmorr Ln; New Landing Rd; Shadybrook Ln; Willis Rd; Rt. 615E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 11:49 PM ET","Fairfax (County)","US-29N",228,"On US-29 in the County of Fairfax, in the vicinity of the ramp from I-66E, motorists can expect delays due to an incident. The north through lanes are closed.","Major Incident - Traffic - Other Traffic"
"12/20/2025, 05:50 PM ET","Lee (County)","Rt. 624N (Lee County)",0,"On Rt. 624 North in the County of Lee, in the vicinity of Keokee Rd; Rt. 606N/S (Lee County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
