Update Time,Jurisdiction,Route,MRM,Description,Label
"02/12/2025 02:33 PM ET","Henrico (County)","I-95N",84.3,"On I-95 at mile marker 84.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 08:51 PM ET","Henrico (County)","I-64E",185,"On I-64 at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/12/2025 10:17 PM ET","Fairfax (County)","I-95N",163.2,"On I-95 North at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 09:17 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 09:48 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.0","","On I-95R Express Lanes at mile marker 135.0 in the County of Stafford, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"02/12/2025 05:47 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 10:00 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:15 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.19,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/12/2025 02:28 PM ET","Dinwiddie (County)","I-85S",53.9,"On I-85 South at mile marker 53.9 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 10:06 PM ET","Mecklenburg (County)","VA-4N",6.52,"On VA-4 North in the County of Mecklenburg, in the vicinity of China Grove Rd; Rt. 707N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/12/2025 02:31 PM ET","Fairfax (County)","I-66E",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 02:28 PM ET","Fairfax (County)","I-495S",55.1,"On I-495 at mile marker 55.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/12/2025 09:39 PM ET","Stafford (County)","I-95N",140.2,"On I-95 at mile marker 140.2 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/12/2025 06:40 PM ET","Chesterfield (County)","Rt. 711E (Chesterfield County)",1.7,"On Rt. 711 East in the County of Chesterfield, in the vicinity of Ashwell Dr; Ellesmere Dr; Twin Team Ln; Rt. 5843E/W (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/12/2025 09:24 PM ET","Carroll (County)","I-77S",15.9,"On I-77 at mile marker 15.9 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"02/12/2025 04:55 PM ET","Hanover (County)","Rt. 657E (Hanover County)",18,"On Rt. 657 in the County of Hanover, in the vicinity of Hillcrest Rd; Rt. 649N/S (Hanover County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/12/2025 10:16 PM ET","Spotsylvania (County)","I-95S",131.4,"On I-95 at mile marker 131.4 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/12/2025 06:20 PM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",2.6,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/12/2025 09:16 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/12/2025 10:11 PM ET","Spotsylvania (County)","I-95S",131.5,"On I-95 at mile marker 131.5 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/12/2025 10:19 PM ET","Norfolk (City)","I-64E",282.77,"On I-64 at mile marker 282.8 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/12/2025 06:24 PM ET","Dinwiddie (County)","Rt. 646N (Dinwiddie County)",6,"On Rt. 646 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/12/2025 06:59 PM ET","Prince George (County)","Rt. 1170E (Prince George County)",0.59,"On Rt. 1170 in the County of Prince George, in the vicinity of Baxter Rd; Rt. 603E/W (Prince George County), near Lakeside Drive, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/12/2025 05:47 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
