Update Time,Jurisdiction,Route,MRM,Description,Label
"12/14/2025, 07:29 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 53.8","","On I-495N Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/14/2025, 08:25 AM ET","Prince William (County)","I-95N",157.2,"On I-95 at mile marker 157.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 07:35 AM ET","Fairfax (County)","Rt. 2251E (Fairfax County)",0,"On Rt. 2251 East in the County of Fairfax, in the vicinity of Lakeview Dr; Tollgate Te; Rt. 2252E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/14/2025, 08:02 AM ET","Richmond (City)","I-95S",70.6,"On I-95 at mile marker 70.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/14/2025, 04:10 AM ET","Fairfax (County)","On I-66E Express Lanes from mile marker 43.2 to mile marker 65.5","","On I-66E Express Lanes from mile marker 43.2 to mile marker 65.5 in the County of Fairfax, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/14/2025, 08:16 AM ET","Louisa (County)","I-64E",140.4,"On I-64 at mile marker 140.4 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/14/2025, 07:39 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 04:11 AM ET","Prince William (County)","On I-66W Express Lanes from mile marker 65.5 to mile marker 43.2","","On I-66W Express Lanes from mile marker 65.5 to mile marker 43.2 in the County of Prince William, motorists can expect potential delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/14/2025, 08:10 AM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 08:21 AM ET","Bedford (County)","Rt. 714E (Bedford County)",5.1,"On Rt. 714 East in the County of Bedford, in the vicinity of Claytor Mill Rd; Rt. 715N/S (Bedford County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
