Update Time,Jurisdiction,Route,MRM,Description,Label
"08/08/2025, 11:18 AM ET","Suffolk (City)","I-664S",11.6,"On I-664 at mile marker 11.6 in the City of Suffolk, motorists can expect delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"08/08/2025, 06:07 AM ET","Brunswick (County)","Rt. 670N (Brunswick County)",4.4,"On Rt. 670 in the County of Brunswick, in the vicinity of Triplet Rd; Rt. 672N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/08/2025, 09:31 AM ET","Goochland (County)","I-64W",149.6,"On I-64 at mile marker 149.6 in the County of Goochland, motorists can expect delays due to an incident. All west lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Other Traffic"
"08/08/2025, 11:17 AM ET","Washington (County)","I-81S",0.2,"On I-81 South at mile marker 0.2 in the County of Washington, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 09:34 AM ET","Fairfax (County)","Rt. 2189W (Fairfax County)",0.1,"On Rt. 2189 West in the County of Fairfax, in the vicinity of Stratford La; Wakefield St; Rt. 1966S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/08/2025, 10:27 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/08/2025, 10:24 AM ET","Loudoun (County)","Rt. 607N (Loudoun County)",1.8,"On Rt. 607 South in the County of Loudoun, in the vicinity of Harry Byrd Hwy; VA-7E, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/08/2025, 11:19 AM ET","Newport News (City)","I-64W",259.9,"On I-64 at mile marker 259.9 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/08/2025, 11:10 AM ET","Suffolk (City)","I-664N",13.3,"On I-664 at mile marker 13.3 in the City of Suffolk, near Western Freeway, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 11:18 AM ET","Fairfax (County)","I-495S",43.5,"On I-495 at mile marker 43.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 11:10 AM ET","Henrico (County)","I-95S",83.4,"On I-95 at mile marker 83.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 11:08 AM ET","Spotsylvania (County)","I-95S",122.9,"On I-95 at mile marker 122.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
