Update Time,Jurisdiction,Route,MRM,Description,Label
"05/28/2025 04:18 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/28/2025 04:14 AM ET","Hampton (City)","I-64E",259.6,"On I-64 at mile marker 259.6 in the City of Hampton, near Harpersville Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/28/2025 04:09 AM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 04:18 AM ET","Arlington (County)","I-395S",8.9,"On I-395 at mile marker 8.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 04:16 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 05:26 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48.2","","On I-495N Express Lanes at mile marker 48.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 04:15 AM ET","Fairfax (County)","I-66E",58.9,"On I-66 at mile marker 58.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 04:12 AM ET","Wythe (County)","I-81N",73.3,"On I-81 at mile marker 73.3 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 02:41 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/27/2025 06:17 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
