Update Time,Jurisdiction,Route,MRM,Description,Label
"07/31/2025, 07:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/31/2025, 07:06 PM ET","Roanoke (County)","I-81N",146,"On I-81 North at mile marker 146 in the County of Roanoke, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/31/2025, 06:48 PM ET","Fairfax (County)","I-495S",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 07:17 PM ET","James City (County)","I-64W",227.5,"On I-64 at mile marker 227.5 in the County of James City, near Old Stage Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 07:17 PM ET","Leesburg (Town)","BUS VA-7W (2 Leesburg/Loudoun)",2.1,"On BUS VA-7 in the Town of Leesburg, in the vicinity of E Market St; Fort Evans Rd NE; Fort Evans Rd SE; BUS VA-7E (2 Leesburg/Loudoun), BUS VA-7E, near Leesburg Bypass, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 06:55 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/31/2025, 06:58 PM ET","Fairfax (County)","Rt. 10303E (Fairfax County)",0.2,"On Rt. 10303 East in the County of Fairfax, in the vicinity of Ox Meadow Dr; Rt. 8962E/W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/31/2025, 02:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/31/2025, 07:15 PM ET","Roanoke (County)","I-81N",136.3,"On I-81 at mile marker 136.3 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"07/31/2025, 01:42 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/31/2025, 01:34 PM ET","Montgomery (County)","Rt. 663N (Montgomery County)",0.9,"On Rt. 663 in the County of Montgomery, in the vicinity of Hawley Rd; Snapdragon Ln; Spaulding Rd; Rt. 720E/W (Montgomery County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/31/2025, 06:16 PM ET","Fairfax (County)","On I-66W Express Lanes exit ramp to Route 123","","On I-66W Express Lanes exit ramp to Route 123 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 06:57 PM ET","Warren (County)","I-66W",7.2,"On I-66 at mile marker 7.2 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 07:02 PM ET","Botetourt (County)","Rt. 633E (Botetourt County)",3.2,"On Rt. 633 East in the County of Botetourt, in the vicinity of Bridge St; Prices Bluff Rd; Rt. 633E (Botetourt County); Rt. 622N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 07:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/31/2025, 07:00 PM ET","Chesapeake (City)","I-64E",292,"On I-64 at mile marker 292 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/31/2025, 07:13 PM ET","Suffolk (City)","US-58E",468.3,"On US-58 in the City of Suffolk, in the vicinity of Ramp Intersection, near Pitchkettle Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 07:08 PM ET","Richmond (City)","I-95S",75.2,"On I-95 at mile marker 75.2 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 06:16 PM ET","Mecklenburg (County)","US-15N",13.3,"On US-15 in the County of Mecklenburg, in the vicinity of Oak Hill Dr; Whitetail Rd; Rt. 859E/W (Mecklenburg County); Rt. 858E/W (Mecklenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 07:06 PM ET","Richmond (City)","I-95N",72.2,"On I-95 at mile marker 72.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 07:16 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/31/2025, 06:57 PM ET","Hampton (City)","I-664N",1.1,"On I-664 at mile marker 1.1 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 07:15 PM ET","Richmond (City)","I-95S",74.5,"On I-95 at mile marker 74.5 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The south left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/31/2025, 06:46 PM ET","Chesterfield (County)","Rt. 602E (Chesterfield County)",20,"On Rt. 602 East in the County of Chesterfield, in the vicinity of Chesdin Rd; Rt. 669N/S (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Advisory"
