Update Time,Jurisdiction,Route,MRM,Description,Label
"10/06/2025, 07:13 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/06/2025, 06:50 AM ET","Stafford (County)","I-95N",145.8,"On I-95 at mile marker 145.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:07 AM ET","Hampton (City)","I-64E",267.3,"On I-64 at mile marker 267.3 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:53 AM ET","Fairfax (County)","On i-66E Express Lanes exit ramp to I-495N","","On i-66E Express Lanes exit ramp to I-495N in the County of Fairfax, motorists can expect potential delays due to a multi-vehicle crash. The east through lanes and exit ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/06/2025, 07:02 AM ET","Norfolk (City)","I-64W",280.5,"On I-64 at mile marker 280.5 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:13 AM ET","Dickenson (County)","VA-80N",52.9,"On VA-80 in the County of Dickenson, in the vicinity of Tildy Br; Rt. 827E/W (Dickenson County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:13 AM ET","Prince William (County)","I-95S",151.2,"On I-95 at mile marker 151.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:04 AM ET","Fairfax (County)","VA-28S",33.8,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:13 AM ET","Washington (County)","I-81N",17.7,"On I-81 at mile marker 17.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 06:56 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/06/2025, 07:07 AM ET","Wythe (County)","I-81N",84,"On I-81 at mile marker 84 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:05 AM ET","Frederick (County)","I-81S",317,"On I-81 at mile marker 317 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:07 AM ET","Henrico (County)","I-295S",23.2,"On I-295 at mile marker 23.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:09 AM ET","Fairfax (County)","I-95N",177.6,"On I-95 at mile marker 177.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:04 AM ET","Chesapeake (City)","I-64W",295.6,"On I-64 at mile marker 295.6 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:48 AM ET","Spotsylvania (County)","I-95S",121.2,"On I-95 at mile marker 121.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:11 AM ET","New Kent (County)","I-64E",212,"On I-64 at mile marker 212 in the County of New Kent, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/06/2025, 07:12 AM ET","Prince William (County)","I-66W",43.7,"On I-66 at mile marker 43.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:07 AM ET","Norfolk (City)","I-64W",278.8,"On I-64 at mile marker 278.8 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:49 AM ET","Hampton (City)","I-664N",2.5,"On I-664 at mile marker 2.5 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:06 AM ET","Bland (County)","I-77S",66.1,"On I-77 at mile marker 66.1 in the County of Bland, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 06:36 AM ET","Virginia Beach (City)","I-64W",287.8,"On I-64 at mile marker 287.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 07:11 AM ET","Chesterfield (County)","VA-288N",8.5,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Courthouse Road, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:05 AM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 07:10 AM ET","Loudoun (County)","VA-28N",40,"On VA-28 in the County of Loudoun, in the vicinity of Innovation Av; VA-209W, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
