Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 10:13 AM ET","Portsmouth (City)","VA-164E",5.3,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near West Norfolk Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:10 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:02 AM ET","Nottoway (County)","VA-307E",3.9,"On VA-307 in the County of Nottoway, in the vicinity of Holly Farm Rd; Morrissetts Mill Rd; N Genito Rd; S Genito Rd; Rt. 620N/S (Nottoway County); Rt. 616N/S (Nottoway County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 10:10 AM ET","Frederick (County)","I-81S",303.8,"On I-81 at mile marker 303.8 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:09 AM ET","York (County)","I-64W",240.2,"On I-64 at mile marker 240.2 in the County of York, near Queens Creek, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:13 AM ET","New Kent (County)","I-64W",205,"On I-64 West at mile marker 205 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:56 AM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:10 AM ET","Arlington (County)","I-66E",70.4,"On I-66 at mile marker 70.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:47 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 63.2","","On I-66E Express Lanes at mile marker 63.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:13 AM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 10:11 AM ET","Alexandria (City)","I-395S",6.2,"On I-395 at mile marker 6.2 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:54 AM ET","Fairfax (County)","Rt. 650S (Fairfax County)",3.8,"On Rt. 650 South in the County of Fairfax, in the vicinity of Lee Hy; US-29S, VA-237W, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:05 AM ET","Henrico (County)","I-95N",85.6,"On I-95 at mile marker 85.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 06:02 AM ET","Albemarle (County)","I-64E",125,"On I-64 at mile marker 125 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 07:29 AM ET","Loudoun (County)","Rt. 705E (Loudoun County)",0,"On Rt. 705 East in the County of Loudoun, in the vicinity of James Monroe Hwy; US-15N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
