Update Time,Jurisdiction,Route,MRM,Description,Label
"09/11/2025, 05:09 PM ET","Hampton (City)","I-64W",263.2,"On I-64 at mile marker 263.2 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/11/2025, 05:00 PM ET","Loudoun (County)","Rt. 615N (Loudoun County)",0.7,"On Rt. 615 in the County of Loudoun, in the vicinity of Goodpuppy La, motorists can expect delays due to a vehicle crash. The north through lanes are alternating closures. The south through lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 05:12 PM ET","Virginia Beach (City)","I-264E",14.8,"On I-264 at mile marker 14.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 05:11 PM ET","Roanoke (County)","I-81N",133.2,"On I-81 at mile marker 133.2 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 04:53 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 03:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/11/2025, 05:10 PM ET","Gloucester (County)","Rt. 1018E (Gloucester County)",0.1,"On Rt. 1018 East in the County of Gloucester, in the vicinity of Main St; Sutton Rd; BUS US-17N, BUS US-17N (5 Gloucester), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:43 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 05:04 PM ET","Norfolk (City)","I-64W",274.4,"On I-64 at mile marker 274.4 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/11/2025, 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/11/2025, 05:03 PM ET","Stafford (County)","I-95S",132.7,"On I-95 at mile marker 132.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 05:09 PM ET","Henrico (County)","I-64E",185,"On I-64 East at mile marker 185 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:52 PM ET","Stafford (County)","I-95N",142.3,"On I-95 at mile marker 142.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
