Update Time,Jurisdiction,Route,MRM,Description,Label
"11/12/2025, 06:03 PM ET","Loudoun (County)","Rt. 625E (Loudoun County)",11.6,"On Rt. 625 East in the County of Loudoun, in the vicinity of N Belfort St; N Lincoln Av; Rt. 1481N/S (Loudoun County); Rt. 1496N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 06:05 PM ET","Fairfax (County)","I-95N",168.5,"On I-95 at mile marker 168.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 04:10 PM ET","New Kent (County)","US-60W",205,"On US-60 in the County of New Kent, in the vicinity of New Kent Hwy, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/12/2025, 06:10 PM ET","Middlesex (County)","US-17N",97,"On US-17 in the County of Middlesex, in the vicinity of BUS US-17S (4 Middlesex), motorists can expect delays due to a vehicle crash. The north left lane, left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/12/2025, 05:58 PM ET","Goochland (County)","VA-288N",31,"On VA-288 in the County of Goochland, in the vicinity of the ramp to Broad Street, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 05:00 PM ET","Loudoun (County)","VA-287N",0.5,"On VA-287 North in the County of Loudoun, in the vicinity of Hirst Rd; FR-962N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/12/2025, 01:49 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/12/2025, 06:10 PM ET","Norfolk (City)","I-264E",7.5,"On I-264 at mile marker 7.5 in the City of Norfolk, near Berkley Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/12/2025, 06:00 PM ET","Prince William (County)","I-95S",148.4,"On I-95 at mile marker 148.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/12/2025, 06:11 PM ET","Spotsylvania (County)","I-95S",131,"On I-95 at mile marker 131 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
