Update Time,Jurisdiction,Route,MRM,Description,Label
"03/11/2025 03:09 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:08 PM ET","New Kent (County)","VA-249E",0,"On VA-249 in the County of New Kent, in the vicinity of the ramp from I-64W, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/11/2025 03:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/11/2025 03:11 PM ET","Richmond (City)","I-64W",191.4,"On I-64 at mile marker 191.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 02:53 PM ET","Essex (County)","Rt. 631E (Essex County)",5.2,"On Rt. 631 in the County of Essex, in the vicinity of Tidewater Trl; US-17N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/11/2025 03:08 PM ET","Chesterfield (County)","VA-288N",1.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Chester Road, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"03/11/2025 02:18 PM ET","Franklin (County)","VA-116N",3.3,"On VA-116 North in the County of Franklin, in the vicinity of Millwood Rd; Rt. 974E/W (Franklin County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/11/2025 02:59 PM ET","Chesterfield (County)","VA-288S",16.5,"On VA-288 in the County of Chesterfield, in the vicinity of Rt 288 Rp, near Lucks Lane, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/11/2025 02:24 PM ET","Fairfax (County)","I-95N",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:07 PM ET","Montgomery (County)","I-81S",117,"On I-81 at mile marker 117 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 02:11 PM ET","Chesterfield (County)","VA-288S",5.9,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Ironbridge Road, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"03/11/2025 03:12 PM ET","Richmond (City)","I-95N",77,"On I-95 at mile marker 77 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:05 PM ET","Fauquier (County)","I-66E",15.3,"On I-66 at mile marker 15.3 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/11/2025 02:54 PM ET","Prince William (County)","I-66W",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 02:57 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/11/2025 03:11 PM ET","Newport News (City)","I-64W",254.9,"On I-64 at mile marker 254.9 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:12 PM ET","Alleghany (County)","I-64W",24.4,"On I-64 at mile marker 24.4 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/11/2025 02:51 PM ET","Fairfax (County)","I-95N",169.9,"On I-95 at mile marker 169.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 02:55 PM ET","Chesapeake (City)","I-64W",289.2,"On I-64 at mile marker 289.2 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:02 PM ET","Newport News (City)","I-664S",3.3,"On I-664 at mile marker 3.3 in the City of Newport News, near Chestnut Avenue, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/11/2025 03:13 PM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"03/11/2025 01:50 PM ET","Stafford (County)","I-95N",140.2,"On I-95 at mile marker 140.2 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/11/2025 02:46 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45","","On I-495N Express Lanes at mile marker 45 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/11/2025 02:46 PM ET","Richmond (City)","I-95S",80,"On I-95 at mile marker 80 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/11/2025 02:57 PM ET","Fairfax (County)","I-66W",53.2,"On I-66 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/11/2025 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/11/2025 03:08 PM ET","Albemarle (County)","VA-240E",4,"On VA-240 in the County of Albemarle, in the vicinity of Browns Gap Tpke; Church; Plains Dr; Three Notch'D Rd; Turning Lane; Rt. 1267N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/11/2025 02:44 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
